thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.25,0.0,0.25,4305.9,0.0,61762.0,31.9,0.0,24.0,2023-08-14 23:23:39,2023-08-14 23:23:55,components
qth_0.25,1.0,7.517,4311.2,0.0,472224.0,83.5,0.0,24.0,2023-08-14 23:25:02,2023-08-14 23:32:34,components
qth_0.25,2.0,3.983,4311.2,0.0,278001.0,94.0,0.0,24.0,2023-08-14 23:33:31,2023-08-14 23:37:30,components
qth_0.25,3.0,2.367,4311.7,0.0,180466.0,98.1,0.0,24.0,2023-08-14 23:38:28,2023-08-14 23:40:50,components
