thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.25,0.0,0.783,4329.6,0.0,61740.0,58.9,0.0,39.0,2023-08-27 05:38:53,2023-08-27 05:39:41,components
qth_0.25,1.0,34.283,4334.0,0.0,1417494.0,98.4,0.0,39.0,2023-08-27 05:41:43,2023-08-27 06:16:00,components
qth_0.25,2.0,20.55,4336.4,0.0,868051.0,99.7,0.0,39.0,2023-08-27 06:17:57,2023-08-27 06:38:30,components
qth_0.25,3.0,13.817,4345.5,0.0,594183.0,99.9,0.0,39.0,2023-08-27 06:40:29,2023-08-27 06:54:19,components
