thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,34.433,5257.6,0.0,61740.0,63.7,0.0,150.0,2023-08-27 05:39:12,2023-08-27 06:13:39,None
relu,1.0,3229.95,5277.4,0.0,5903250.0,100.0,0.0,150.0,2023-08-27 07:14:19,2023-08-29 13:04:17,None
relu,2.0,1555.083,5277.4,0.0,2938505.0,100.0,0.0,150.0,2023-08-29 13:41:04,2023-08-30 15:36:10,None
relu,3.0,769.417,5277.4,0.0,1458443.0,100.0,0.0,150.0,2023-08-30 16:12:35,2023-08-31 05:02:01,None
