thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,1.233,4313.9,0.0,61985.0,55.7,0.0,30.0,2023-08-14 14:22:28,2023-08-14 14:23:42,
mean,1.0,30.783,4316.6,0.0,1035180.0,97.0,0.0,30.0,2023-08-14 14:26:58,2023-08-14 14:57:46,
mean,2.0,14.0,4320.6,0.0,497642.0,99.1,0.0,30.0,2023-08-14 15:00:08,2023-08-14 15:14:08,
mean,3.0,5.817,4322.9,0.0,239992.0,99.6,0.0,30.0,2023-08-14 15:16:11,2023-08-14 15:22:00,
