y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
21,1455,43,17,17,0,0.0116838487972508,1.0,0.3953488372093023,1,,30,train,qth_0.75
22,1527,19,8,8,0,0.0052390307793058,1.0,0.42105263157894735,1,,30,train,qth_0.75
23,1467,27,8,8,0,0.0054533060668029,1.0,0.2962962962962963,1,,30,train,qth_0.75
24,1486,23,8,8,0,0.0053835800807537,1.0,0.34782608695652173,1,,30,train,qth_0.75
25,1503,56,29,29,0,0.019294743845642,1.0,0.5178571428571429,1,,30,train,qth_0.75
26,1532,16,6,6,0,0.0039164490861618,1.0,0.375,1,,30,train,qth_0.75
27,1519,28,7,7,0,0.0046082949308755,1.0,0.25,1,,30,train,qth_0.75
28,1496,30,14,14,0,0.0093582887700534,1.0,0.4666666666666667,1,,30,train,qth_0.75
29,1496,17,4,4,0,0.0026737967914438,1.0,0.23529411764705882,1,,30,train,qth_0.75
30,1508,12,7,7,0,0.0046419098143236,1.0,0.5833333333333334,1,,30,train,qth_0.75
31,1472,62,30,30,0,0.0203804347826086,1.0,0.4838709677419355,1,,30,train,qth_0.75
32,1473,15,11,11,0,0.0074677528852681,1.0,0.7333333333333333,1,,30,train,qth_0.75
33,1464,145,134,134,0,0.0915300546448087,1.0,0.9241379310344827,1,,30,train,qth_0.75
34,1519,97,92,92,0,0.0605661619486504,1.0,0.9484536082474226,1,,30,train,qth_0.75
35,1492,11,9,9,0,0.0060321715817694,1.0,0.8181818181818182,1,,30,train,qth_0.75
36,1484,119,86,86,0,0.0579514824797843,1.0,0.7226890756302521,1,,30,train,qth_0.75
37,1475,100,82,82,0,0.055593220338983,1.0,0.82,1,,30,train,qth_0.75
38,1401,93,84,84,0,0.0599571734475374,1.0,0.9032258064516129,1,,30,train,qth_0.75
39,1541,111,102,102,0,0.0661907852044127,1.0,0.918918918918919,1,,30,train,qth_0.75
40,1489,21,20,20,0,0.0134318334452652,1.0,0.9523809523809523,1,,30,train,qth_0.75
41,1461,23,19,19,0,0.0130047912388774,1.0,0.8260869565217391,1,,30,train,qth_0.75
42,1432,22,20,20,0,0.0139664804469273,1.0,0.9090909090909091,1,,30,train,qth_0.75
