thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,0.083,4304.2,0.0,66000.0,22.0,0.0,17.0,2023-08-14 13:00:04,2023-08-14 13:00:10,components
mean,1.0,2.333,4305.3,0.0,247299.0,70.4,0.0,17.0,2023-08-14 13:00:42,2023-08-14 13:03:03,components
mean,2.0,0.917,4305.4,0.0,116009.0,79.5,0.0,17.0,2023-08-14 13:03:33,2023-08-14 13:04:29,components
mean,3.0,0.4,4305.8,0.0,54111.0,84.4,0.0,17.0,2023-08-14 13:04:56,2023-08-14 13:05:21,components
