thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,1.233,4313.9,0.0,61985.0,55.7,0.0,30.0,2023-08-14 14:22:23,2023-08-14 14:23:38,
relu,1.0,30.917,4316.6,0.0,1035180.0,97.0,0.0,30.0,2023-08-14 14:26:53,2023-08-14 14:57:49,
relu,2.0,14.067,4320.6,0.0,497642.0,99.1,0.0,30.0,2023-08-14 15:00:11,2023-08-14 15:14:15,
relu,3.0,5.8,4322.9,0.0,239992.0,99.6,0.0,30.0,2023-08-14 15:16:20,2023-08-14 15:22:08,
