y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
20,1496,77,40,40,0,0.0267379679144385,1.0,0.5194805194805194,3,components,17,train,qth_0.5
21,1455,43,26,26,0,0.0178694158075601,1.0,0.6046511627906976,3,components,17,train,qth_0.5
22,1527,19,10,10,0,0.0065487884741322,1.0,0.5263157894736842,3,components,17,train,qth_0.5
23,1467,27,18,18,0,0.0122699386503067,1.0,0.6666666666666666,3,components,17,train,qth_0.5
24,1486,23,14,14,0,0.0094212651413189,1.0,0.6086956521739131,3,components,17,train,qth_0.5
25,1503,56,39,39,0,0.0259481037924151,1.0,0.6964285714285714,3,components,17,train,qth_0.5
26,1532,16,13,13,0,0.008485639686684,1.0,0.8125,3,components,17,train,qth_0.5
27,1519,28,18,18,0,0.0118499012508229,1.0,0.6428571428571429,3,components,17,train,qth_0.5
28,1496,30,19,19,0,0.0127005347593582,1.0,0.6333333333333333,3,components,17,train,qth_0.5
29,1496,17,10,10,0,0.0066844919786096,1.0,0.5882352941176471,3,components,17,train,qth_0.5
30,1508,12,7,7,0,0.0046419098143236,1.0,0.5833333333333334,3,components,17,train,qth_0.5
31,1472,62,40,40,0,0.0271739130434782,1.0,0.6451612903225806,3,components,17,train,qth_0.5
32,1473,15,10,10,0,0.0067888662593346,1.0,0.6666666666666666,3,components,17,train,qth_0.5
33,1464,145,67,67,0,0.0457650273224043,1.0,0.46206896551724136,3,components,17,train,qth_0.5
34,1519,97,40,40,0,0.0263331138907175,1.0,0.41237113402061853,3,components,17,train,qth_0.5
35,1492,11,7,7,0,0.0046916890080428,1.0,0.6363636363636364,3,components,17,train,qth_0.5
36,1484,119,59,59,0,0.0397574123989218,1.0,0.4957983193277311,3,components,17,train,qth_0.5
37,1475,100,40,40,0,0.0271186440677966,1.0,0.4,3,components,17,train,qth_0.5
38,1401,93,45,45,0,0.032119914346895,1.0,0.4838709677419355,3,components,17,train,qth_0.5
39,1541,111,34,34,0,0.0220635950681375,1.0,0.3063063063063063,3,components,17,train,qth_0.5
40,1489,21,12,12,0,0.0080591000671591,1.0,0.5714285714285714,3,components,17,train,qth_0.5
41,1461,23,13,13,0,0.0088980150581793,1.0,0.5652173913043478,3,components,17,train,qth_0.5
42,1432,22,10,10,0,0.0069832402234636,1.0,0.45454545454545453,3,components,17,train,qth_0.5
all,63968,1983,1059,1059,0,0.0165551525762881,1.0,0.5340393343419062,3,components,17,train,qth_0.5
0,94,2,0,0,0,0.0,0.0,0.0,0,components,17,test,qth_0.5
1,107,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
2,97,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
3,100,4,2,2,0,0.02,1.0,0.5,0,components,17,test,qth_0.5
4,107,5,4,4,0,0.0373831775700934,1.0,0.8,0,components,17,test,qth_0.5
5,95,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
6,76,5,1,1,0,0.0131578947368421,1.0,0.2,0,components,17,test,qth_0.5
7,97,2,1,1,0,0.0103092783505154,1.0,0.5,0,components,17,test,qth_0.5
8,125,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
9,86,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
10,95,2,1,1,0,0.0105263157894736,1.0,0.5,0,components,17,test,qth_0.5
11,81,1,1,1,0,0.0123456790123456,1.0,1.0,0,components,17,test,qth_0.5
12,98,9,8,8,0,0.0816326530612244,1.0,0.8888888888888888,0,components,17,test,qth_0.5
13,92,1,1,1,0,0.0108695652173913,1.0,1.0,0,components,17,test,qth_0.5
14,106,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
15,100,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
16,130,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
17,108,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
18,85,11,10,10,0,0.1176470588235294,1.0,0.9090909090909091,0,components,17,test,qth_0.5
19,95,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
20,91,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
21,83,19,2,2,0,0.0240963855421686,1.0,0.10526315789473684,0,components,17,test,qth_0.5
22,94,15,12,12,0,0.1276595744680851,1.0,0.8,0,components,17,test,qth_0.5
23,110,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
24,98,1,1,1,0,0.010204081632653,1.0,1.0,0,components,17,test,qth_0.5
