thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.0,4303.4,0.0,56384.0,0.0,0.0,3.0,2023-08-14 09:04:51,2023-08-14 09:04:51
qth_0.25,1.0,0.0,4303.4,0.0,24.0,0.0,0.0,3.0,2023-08-14 09:05:15,2023-08-14 09:05:15
qth_0.25,2.0,0.0,4303.4,0.0,8.0,0.0,0.0,3.0,2023-08-14 09:05:39,2023-08-14 09:05:39
qth_0.25,3.0,0.0,4303.4,0.0,2.0,0.0,0.0,3.0,2023-08-14 09:06:05,2023-08-14 09:06:05
