y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
7,1027,36,36,36,0,0.0350535540408958,1.0,1.0,2,,30,test,mean
8,973,36,36,36,0,0.0369989722507708,1.0,1.0,2,,30,test,mean
9,1008,38,38,38,0,0.0376984126984126,1.0,1.0,2,,30,test,mean
all,9984,284,281,281,0,0.028145032051282,1.0,0.9894366197183099,2,,30,test,mean
0,979,7,7,7,0,0.0071501532175689,1.0,1.0,3,,30,test,mean
1,1133,8,7,7,0,0.0061782877316857,1.0,0.875,3,,30,test,mean
2,1030,45,44,44,0,0.0427184466019417,1.0,0.9777777777777777,3,,30,test,mean
3,1008,32,32,32,0,0.0317460317460317,1.0,1.0,3,,30,test,mean
4,980,33,33,33,0,0.0336734693877551,1.0,1.0,3,,30,test,mean
5,890,18,18,18,0,0.0202247191011235,1.0,1.0,3,,30,test,mean
6,956,31,30,30,0,0.0313807531380753,1.0,0.967741935483871,3,,30,test,mean
7,1027,36,36,36,0,0.0350535540408958,1.0,1.0,3,,30,test,mean
8,973,36,36,36,0,0.0369989722507708,1.0,1.0,3,,30,test,mean
9,1008,38,38,38,0,0.0376984126984126,1.0,1.0,3,,30,test,mean
all,9984,284,281,281,0,0.028145032051282,1.0,0.9894366197183099,3,,30,test,mean
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,mean
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,mean
1,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,30,evaluation,mean
all,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,30,evaluation,mean
1,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,30,evaluation,mean
all,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,30,evaluation,mean
1,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,30,evaluation,mean
all,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,30,evaluation,mean
