y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,5842,278,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
5,5421,133,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
6,5918,131,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
7,6265,162,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
8,5851,239,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
9,5949,230,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
all,60000,1803,0,0,0,0.0,0.0,0.0,3,components,7,train,relu
0,979,7,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
1,1133,8,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
2,1030,45,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
3,1008,32,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
4,980,33,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
5,890,18,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
6,956,31,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
7,1027,36,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
8,973,36,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
9,1008,38,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
all,9984,284,0,0,0,0.0,0.0,0.0,0,components,7,test,relu
0,979,7,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
1,1133,8,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
2,1030,45,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
3,1008,32,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
4,980,33,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
5,890,18,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
6,956,31,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
7,1027,36,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
8,973,36,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
9,1008,38,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
all,9984,284,0,0,0,0.0,0.0,0.0,1,components,7,test,relu
0,979,7,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
1,1133,8,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
2,1030,45,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
3,1008,32,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
4,980,33,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
5,890,18,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
6,956,31,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
7,1027,36,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
8,973,36,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
9,1008,38,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
all,9984,284,0,0,0,0.0,0.0,0.0,2,components,7,test,relu
0,979,7,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
1,1133,8,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
2,1030,45,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
3,1008,32,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
4,980,33,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
5,890,18,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
6,956,31,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
7,1027,36,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
8,973,36,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
9,1008,38,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
all,9984,284,0,0,0,0.0,0.0,0.0,3,components,7,test,relu
1,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,relu
all,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,relu
1,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,relu
all,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,relu
1,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,relu
all,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,relu
1,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,relu
all,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,relu
