y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
18,85,13,13,13,0,0.1529411764705882,1.0,1.0,3,top_third,50,test,relu
19,95,0,0,0,0,0.0,0.0,,3,top_third,50,test,relu
20,91,0,0,0,0,0.0,0.0,,3,top_third,50,test,relu
21,83,33,33,33,0,0.3975903614457831,1.0,1.0,3,top_third,50,test,relu
22,94,12,12,12,0,0.1276595744680851,1.0,1.0,3,top_third,50,test,relu
23,110,2,2,2,0,0.0181818181818181,1.0,1.0,3,top_third,50,test,relu
24,98,3,3,3,0,0.0306122448979591,1.0,1.0,3,top_third,50,test,relu
25,107,2,2,2,0,0.0186915887850467,1.0,1.0,3,top_third,50,test,relu
26,115,0,0,0,0,0.0,0.0,,3,top_third,50,test,relu
27,94,4,4,4,0,0.0425531914893617,1.0,1.0,3,top_third,50,test,relu
28,96,0,0,0,0,0.0,0.0,,3,top_third,50,test,relu
