thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,95.133,5203.0,0.0,65757.0,64.5,0.0,150.0,2023-08-17 19:06:47,2023-08-17 20:41:57,None
mean,1.0,9726.5,5233.8,0.0,6360450.0,100.0,0.0,150.0,2023-08-17 23:35:10,2023-08-24 17:41:41,None
mean,2.0,3141.817,5233.8,0.0,3211153.0,100.0,0.0,150.0,2023-08-24 19:29:49,2023-08-26 23:51:40,None
mean,3.0,678.85,5233.8,0.0,1669846.0,100.0,0.0,150.0,2023-08-27 00:24:15,2023-08-27 11:43:07,None
