y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,33,30,30,0,0.0195058517555266,1.0,0.9090909090909091,0,top_third,50,train,qth_0.75
1,1483,96,95,95,0,0.0640593391773432,1.0,0.9895833333333334,0,top_third,50,train,qth_0.75
2,1473,94,94,94,0,0.063815342837746,1.0,1.0,0,top_third,50,train,qth_0.75
3,1478,74,73,73,0,0.0493910690121786,1.0,0.9864864864864865,0,top_third,50,train,qth_0.75
4,1528,79,75,75,0,0.0490837696335078,1.0,0.9493670886075949,0,top_third,50,train,qth_0.75
5,1401,119,117,117,0,0.0835117773019272,1.0,0.9831932773109243,0,top_third,50,train,qth_0.75
6,1521,20,20,20,0,0.0131492439184746,1.0,1.0,0,top_third,50,train,qth_0.75
7,1508,53,51,51,0,0.0338196286472148,1.0,0.9622641509433962,0,top_third,50,train,qth_0.75
8,1497,75,75,75,0,0.0501002004008016,1.0,1.0,0,top_third,50,train,qth_0.75
9,1521,29,28,28,0,0.0184089414858645,1.0,0.9655172413793104,0,top_third,50,train,qth_0.75
10,1447,23,23,23,0,0.0158949550794747,1.0,1.0,0,top_third,50,train,qth_0.75
11,1485,40,36,36,0,0.0242424242424242,1.0,0.9,0,top_third,50,train,qth_0.75
12,1478,9,9,9,0,0.0060893098782138,1.0,1.0,0,top_third,50,train,qth_0.75
13,1477,6,6,6,0,0.0040622884224779,1.0,1.0,0,top_third,50,train,qth_0.75
14,1485,3,3,3,0,0.002020202020202,1.0,1.0,0,top_third,50,train,qth_0.75
15,1460,18,16,16,0,0.010958904109589,1.0,0.8888888888888888,0,top_third,50,train,qth_0.75
16,1455,17,16,16,0,0.0109965635738831,1.0,0.9411764705882353,0,top_third,50,train,qth_0.75
17,1478,2,2,2,0,0.0013531799729364,1.0,1.0,0,top_third,50,train,qth_0.75
18,1563,42,40,40,0,0.0255918106206014,1.0,0.9523809523809523,0,top_third,50,train,qth_0.75
19,1504,95,88,88,0,0.0585106382978723,1.0,0.9263157894736842,0,top_third,50,train,qth_0.75
