thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,87.95,5189.6,0.0,61740.0,63.7,0.0,150.0,2023-08-17 04:47:07,2023-08-17 06:15:05,None
mean,1.0,9083.767,5223.2,0.0,5901750.0,100.0,0.0,150.0,2023-08-17 09:07:36,2023-08-23 16:31:24,None
mean,2.0,3732.633,5223.2,0.0,2980862.0,100.0,0.0,150.0,2023-08-23 18:20:02,2023-08-26 08:32:41,None
mean,3.0,996.4,5223.2,0.0,1551102.0,100.0,0.0,150.0,2023-08-26 09:36:54,2023-08-27 02:13:19,None
