y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,1133.0,8.0,7.0,7.0,0.0061782877316857,1.0,0.875,2,,30.0,test,qth_0.5
2,1030.0,45.0,45.0,45.0,0.0436893203883495,1.0,1.0,2,,30.0,test,qth_0.5
3,1008.0,32.0,32.0,32.0,0.0317460317460317,1.0,1.0,2,,30.0,test,qth_0.5
4,980.0,33.0,33.0,33.0,0.0336734693877551,1.0,1.0,2,,30.0,test,qth_0.5
5,890.0,18.0,18.0,18.0,0.0202247191011235,1.0,1.0,2,,30.0,test,qth_0.5
6,956.0,31.0,31.0,31.0,0.0324267782426778,1.0,1.0,2,,30.0,test,qth_0.5
7,1027.0,36.0,36.0,36.0,0.0350535540408958,1.0,1.0,2,,30.0,test,qth_0.5
8,973.0,36.0,36.0,36.0,0.0369989722507708,1.0,1.0,2,,30.0,test,qth_0.5
9,1008.0,38.0,38.0,38.0,0.0376984126984126,1.0,1.0,2,,30.0,test,qth_0.5
all,9984.0,284.0,283.0,283.0,0.0283453525641025,1.0,0.9964788732394366,2,,30.0,test,qth_0.5
0,979.0,7.0,7.0,7.0,0.0071501532175689,1.0,1.0,3,,30.0,test,qth_0.5
1,1133.0,8.0,7.0,7.0,0.0061782877316857,1.0,0.875,3,,30.0,test,qth_0.5
2,1030.0,45.0,45.0,45.0,0.0436893203883495,1.0,1.0,3,,30.0,test,qth_0.5
3,1008.0,32.0,32.0,32.0,0.0317460317460317,1.0,1.0,3,,30.0,test,qth_0.5
4,980.0,33.0,33.0,33.0,0.0336734693877551,1.0,1.0,3,,30.0,test,qth_0.5
5,890.0,18.0,18.0,18.0,0.0202247191011235,1.0,1.0,3,,30.0,test,qth_0.5
6,956.0,31.0,31.0,31.0,0.0324267782426778,1.0,1.0,3,,30.0,test,qth_0.5
7,1027.0,36.0,36.0,36.0,0.0350535540408958,1.0,1.0,3,,30.0,test,qth_0.5
8,973.0,36.0,36.0,36.0,0.0369989722507708,1.0,1.0,3,,30.0,test,qth_0.5
9,1008.0,38.0,38.0,38.0,0.0376984126984126,1.0,1.0,3,,30.0,test,qth_0.5
all,9984.0,284.0,283.0,283.0,0.0283453525641025,1.0,0.9964788732394366,3,,30.0,test,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,30.0,evaluation,qth_0.5
