y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
all,9984.0,284.0,8891.0,283.0,0.8905248397435898,0.0318299403891575,0.9964788732394366,1,,30.0,test,qth_0.5
0,979.0,7.0,893.0,7.0,0.9121552604698672,0.0078387458006718,1.0,2,,30.0,test,qth_0.5
1,1133.0,8.0,711.0,7.0,0.6275375110326566,0.0098452883263009,0.875,2,,30.0,test,qth_0.5
2,1030.0,45.0,955.0,45.0,0.9271844660194176,0.0471204188481675,1.0,2,,30.0,test,qth_0.5
3,1008.0,32.0,961.0,32.0,0.953373015873016,0.0332986472424557,1.0,2,,30.0,test,qth_0.5
4,980.0,33.0,919.0,33.0,0.9377551020408164,0.0359085963003264,1.0,2,,30.0,test,qth_0.5
5,890.0,18.0,854.0,18.0,0.9595505617977528,0.0210772833723653,1.0,2,,30.0,test,qth_0.5
6,956.0,31.0,878.0,31.0,0.9184100418410042,0.0353075170842824,1.0,2,,30.0,test,qth_0.5
7,1027.0,36.0,850.0,36.0,0.8276533592989289,0.0423529411764705,1.0,2,,30.0,test,qth_0.5
8,973.0,36.0,953.0,36.0,0.9794450154162384,0.0377754459601259,1.0,2,,30.0,test,qth_0.5
9,1008.0,38.0,917.0,38.0,0.9097222222222222,0.0414394765539803,1.0,2,,30.0,test,qth_0.5
all,9984.0,284.0,8891.0,283.0,0.8905248397435898,0.0318299403891575,0.9964788732394366,2,,30.0,test,qth_0.5
0,979.0,7.0,893.0,7.0,0.9121552604698672,0.0078387458006718,1.0,3,,30.0,test,qth_0.5
1,1133.0,8.0,711.0,7.0,0.6275375110326566,0.0098452883263009,0.875,3,,30.0,test,qth_0.5
2,1030.0,45.0,955.0,45.0,0.9271844660194176,0.0471204188481675,1.0,3,,30.0,test,qth_0.5
3,1008.0,32.0,961.0,32.0,0.953373015873016,0.0332986472424557,1.0,3,,30.0,test,qth_0.5
4,980.0,33.0,919.0,33.0,0.9377551020408164,0.0359085963003264,1.0,3,,30.0,test,qth_0.5
5,890.0,18.0,854.0,18.0,0.9595505617977528,0.0210772833723653,1.0,3,,30.0,test,qth_0.5
6,956.0,31.0,878.0,31.0,0.9184100418410042,0.0353075170842824,1.0,3,,30.0,test,qth_0.5
7,1027.0,36.0,850.0,36.0,0.8276533592989289,0.0423529411764705,1.0,3,,30.0,test,qth_0.5
8,973.0,36.0,953.0,36.0,0.9794450154162384,0.0377754459601259,1.0,3,,30.0,test,qth_0.5
9,1008.0,38.0,917.0,38.0,0.9097222222222222,0.0414394765539803,1.0,3,,30.0,test,qth_0.5
all,9984.0,284.0,8891.0,283.0,0.8905248397435898,0.0318299403891575,0.9964788732394366,3,,30.0,test,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,30.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,30.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,30.0,evaluation,qth_0.5
