y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,29,29,29,0,0.0048357512089378,1.0,1.0,0,,100,train,qth_0.5
1,5997,4,4,4,0,0.00066700016675,1.0,1.0,0,,100,train,qth_0.5
2,5997,27,27,27,0,0.0045022511255627,1.0,1.0,0,,100,train,qth_0.5
3,5997,10,10,10,0,0.0016675004168751,1.0,1.0,0,,100,train,qth_0.5
4,5994,14,14,14,0,0.0023356690023356,1.0,1.0,0,,100,train,qth_0.5
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,0,,100,train,qth_0.5
6,5995,62,62,62,0,0.0103419516263552,1.0,1.0,0,,100,train,qth_0.5
7,5998,9,9,9,0,0.0015005001667222,1.0,1.0,0,,100,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,0,,100,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,0,,100,train,qth_0.5
all,59968,169,169,169,0,0.0028181696905016,1.0,1.0,0,,100,train,qth_0.5
0,5997,29,29,29,0,0.0048357512089378,1.0,1.0,1,,100,train,qth_0.5
1,5997,4,4,4,0,0.00066700016675,1.0,1.0,1,,100,train,qth_0.5
2,5997,27,27,27,0,0.0045022511255627,1.0,1.0,1,,100,train,qth_0.5
3,5997,10,10,10,0,0.0016675004168751,1.0,1.0,1,,100,train,qth_0.5
4,5994,14,14,14,0,0.0023356690023356,1.0,1.0,1,,100,train,qth_0.5
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,1,,100,train,qth_0.5
6,5995,62,62,62,0,0.0103419516263552,1.0,1.0,1,,100,train,qth_0.5
7,5998,9,9,9,0,0.0015005001667222,1.0,1.0,1,,100,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,1,,100,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,1,,100,train,qth_0.5
all,59968,169,169,169,0,0.0028181696905016,1.0,1.0,1,,100,train,qth_0.5
0,5997,29,29,29,0,0.0048357512089378,1.0,1.0,2,,100,train,qth_0.5
1,5997,4,4,4,0,0.00066700016675,1.0,1.0,2,,100,train,qth_0.5
2,5997,27,27,27,0,0.0045022511255627,1.0,1.0,2,,100,train,qth_0.5
3,5997,10,10,10,0,0.0016675004168751,1.0,1.0,2,,100,train,qth_0.5
4,5994,14,14,14,0,0.0023356690023356,1.0,1.0,2,,100,train,qth_0.5
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,2,,100,train,qth_0.5
6,5995,62,62,62,0,0.0103419516263552,1.0,1.0,2,,100,train,qth_0.5
7,5998,9,9,9,0,0.0015005001667222,1.0,1.0,2,,100,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,2,,100,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,2,,100,train,qth_0.5
all,59968,169,169,169,0,0.0028181696905016,1.0,1.0,2,,100,train,qth_0.5
0,5997,29,29,29,0,0.0048357512089378,1.0,1.0,3,,100,train,qth_0.5
1,5997,4,4,4,0,0.00066700016675,1.0,1.0,3,,100,train,qth_0.5
2,5997,27,27,27,0,0.0045022511255627,1.0,1.0,3,,100,train,qth_0.5
3,5997,10,10,10,0,0.0016675004168751,1.0,1.0,3,,100,train,qth_0.5
4,5994,14,14,14,0,0.0023356690023356,1.0,1.0,3,,100,train,qth_0.5
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,3,,100,train,qth_0.5
6,5995,62,62,62,0,0.0103419516263552,1.0,1.0,3,,100,train,qth_0.5
7,5998,9,9,9,0,0.0015005001667222,1.0,1.0,3,,100,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,3,,100,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,3,,100,train,qth_0.5
all,59968,169,169,169,0,0.0028181696905016,1.0,1.0,3,,100,train,qth_0.5
0,1000,120,1000,120,880,1.0,0.12,1.0,0,,100,test,qth_0.5
1,997,18,934,18,916,0.9368104312938816,0.019271948608137,1.0,0,,100,test,qth_0.5
2,999,83,987,83,904,0.987987987987988,0.0840932117527862,1.0,0,,100,test,qth_0.5
3,999,62,990,62,928,0.990990990990991,0.0626262626262626,1.0,0,,100,test,qth_0.5
4,999,103,997,103,894,0.997997997997998,0.1033099297893681,1.0,0,,100,test,qth_0.5
5,997,19,979,19,960,0.9819458375125376,0.0194075587334014,1.0,0,,100,test,qth_0.5
6,999,198,993,198,795,0.993993993993994,0.1993957703927492,1.0,0,,100,test,qth_0.5
7,999,28,942,28,914,0.9429429429429428,0.0297239915074309,1.0,0,,100,test,qth_0.5
8,997,14,997,14,983,1.0,0.0140421263791374,1.0,0,,100,test,qth_0.5
9,998,29,993,29,964,0.99498997995992,0.0292044310171198,1.0,0,,100,test,qth_0.5
all,9984,674,9812,674,9138,0.982772435897436,0.0686913982878108,1.0,0,,100,test,qth_0.5
0,1000,120,1000,120,880,1.0,0.12,1.0,1,,100,test,qth_0.5
1,997,18,934,18,916,0.9368104312938816,0.019271948608137,1.0,1,,100,test,qth_0.5
2,999,83,987,83,904,0.987987987987988,0.0840932117527862,1.0,1,,100,test,qth_0.5
3,999,62,990,62,928,0.990990990990991,0.0626262626262626,1.0,1,,100,test,qth_0.5
4,999,103,997,103,894,0.997997997997998,0.1033099297893681,1.0,1,,100,test,qth_0.5
5,997,19,979,19,960,0.9819458375125376,0.0194075587334014,1.0,1,,100,test,qth_0.5
6,999,198,993,198,795,0.993993993993994,0.1993957703927492,1.0,1,,100,test,qth_0.5
7,999,28,942,28,914,0.9429429429429428,0.0297239915074309,1.0,1,,100,test,qth_0.5
8,997,14,997,14,983,1.0,0.0140421263791374,1.0,1,,100,test,qth_0.5
9,998,29,993,29,964,0.99498997995992,0.0292044310171198,1.0,1,,100,test,qth_0.5
all,9984,674,9812,674,9138,0.982772435897436,0.0686913982878108,1.0,1,,100,test,qth_0.5
0,1000,120,1000,120,880,1.0,0.12,1.0,2,,100,test,qth_0.5
1,997,18,934,18,916,0.9368104312938816,0.019271948608137,1.0,2,,100,test,qth_0.5
2,999,83,987,83,904,0.987987987987988,0.0840932117527862,1.0,2,,100,test,qth_0.5
3,999,62,990,62,928,0.990990990990991,0.0626262626262626,1.0,2,,100,test,qth_0.5
4,999,103,997,103,894,0.997997997997998,0.1033099297893681,1.0,2,,100,test,qth_0.5
5,997,19,979,19,960,0.9819458375125376,0.0194075587334014,1.0,2,,100,test,qth_0.5
6,999,198,993,198,795,0.993993993993994,0.1993957703927492,1.0,2,,100,test,qth_0.5
7,999,28,942,28,914,0.9429429429429428,0.0297239915074309,1.0,2,,100,test,qth_0.5
8,997,14,997,14,983,1.0,0.0140421263791374,1.0,2,,100,test,qth_0.5
9,998,29,993,29,964,0.99498997995992,0.0292044310171198,1.0,2,,100,test,qth_0.5
all,9984,674,9812,674,9138,0.982772435897436,0.0686913982878108,1.0,2,,100,test,qth_0.5
0,1000,120,1000,120,880,1.0,0.12,1.0,3,,100,test,qth_0.5
1,997,18,934,18,916,0.9368104312938816,0.019271948608137,1.0,3,,100,test,qth_0.5
2,999,83,987,83,904,0.987987987987988,0.0840932117527862,1.0,3,,100,test,qth_0.5
3,999,62,990,62,928,0.990990990990991,0.0626262626262626,1.0,3,,100,test,qth_0.5
4,999,103,997,103,894,0.997997997997998,0.1033099297893681,1.0,3,,100,test,qth_0.5
5,997,19,979,19,960,0.9819458375125376,0.0194075587334014,1.0,3,,100,test,qth_0.5
6,999,198,993,198,795,0.993993993993994,0.1993957703927492,1.0,3,,100,test,qth_0.5
7,999,28,942,28,914,0.9429429429429428,0.0297239915074309,1.0,3,,100,test,qth_0.5
8,997,14,997,14,983,1.0,0.0140421263791374,1.0,3,,100,test,qth_0.5
9,998,29,993,29,964,0.99498997995992,0.0292044310171198,1.0,3,,100,test,qth_0.5
all,9984,674,9812,674,9138,0.982772435897436,0.0686913982878108,1.0,3,,100,test,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,100,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,100,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,100,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,100,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,100,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,100,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,100,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,100,evaluation,qth_0.5
