y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
7,5998,9,4,4,0,0.0006668889629876,1.0,0.4444444444444444,3,top_third,33,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,3,top_third,33,train,qth_0.5
9,5998,7,4,4,0,0.0006668889629876,1.0,0.5714285714285714,3,top_third,33,train,qth_0.5
all,59968,169,122,122,0,0.0020344183564567,1.0,0.7218934911242604,3,top_third,33,train,qth_0.5
0,1000,120,86,86,0,0.086,1.0,0.7166666666666667,0,top_third,33,test,qth_0.5
1,997,18,16,16,0,0.0160481444332999,1.0,0.8888888888888888,0,top_third,33,test,qth_0.5
2,999,83,65,65,0,0.065065065065065,1.0,0.7831325301204819,0,top_third,33,test,qth_0.5
3,999,62,55,55,0,0.055055055055055,1.0,0.8870967741935484,0,top_third,33,test,qth_0.5
4,999,103,80,80,0,0.08008008008008,1.0,0.7766990291262136,0,top_third,33,test,qth_0.5
5,997,19,15,15,0,0.0150451354062186,1.0,0.7894736842105263,0,top_third,33,test,qth_0.5
6,999,198,138,138,0,0.1381381381381381,1.0,0.696969696969697,0,top_third,33,test,qth_0.5
7,999,28,16,16,0,0.016016016016016,1.0,0.5714285714285714,0,top_third,33,test,qth_0.5
8,997,14,13,13,0,0.0130391173520561,1.0,0.9285714285714286,0,top_third,33,test,qth_0.5
9,998,29,21,21,0,0.0210420841683366,1.0,0.7241379310344828,0,top_third,33,test,qth_0.5
all,9984,674,505,505,0,0.0505809294871794,1.0,0.7492581602373887,0,top_third,33,test,qth_0.5
0,1000,120,86,86,0,0.086,1.0,0.7166666666666667,1,top_third,33,test,qth_0.5
1,997,18,16,16,0,0.0160481444332999,1.0,0.8888888888888888,1,top_third,33,test,qth_0.5
2,999,83,65,65,0,0.065065065065065,1.0,0.7831325301204819,1,top_third,33,test,qth_0.5
3,999,62,55,55,0,0.055055055055055,1.0,0.8870967741935484,1,top_third,33,test,qth_0.5
4,999,103,80,80,0,0.08008008008008,1.0,0.7766990291262136,1,top_third,33,test,qth_0.5
5,997,19,15,15,0,0.0150451354062186,1.0,0.7894736842105263,1,top_third,33,test,qth_0.5
6,999,198,138,138,0,0.1381381381381381,1.0,0.696969696969697,1,top_third,33,test,qth_0.5
7,999,28,16,16,0,0.016016016016016,1.0,0.5714285714285714,1,top_third,33,test,qth_0.5
8,997,14,13,13,0,0.0130391173520561,1.0,0.9285714285714286,1,top_third,33,test,qth_0.5
9,998,29,21,21,0,0.0210420841683366,1.0,0.7241379310344828,1,top_third,33,test,qth_0.5
all,9984,674,505,505,0,0.0505809294871794,1.0,0.7492581602373887,1,top_third,33,test,qth_0.5
0,1000,120,86,86,0,0.086,1.0,0.7166666666666667,2,top_third,33,test,qth_0.5
1,997,18,16,16,0,0.0160481444332999,1.0,0.8888888888888888,2,top_third,33,test,qth_0.5
2,999,83,65,65,0,0.065065065065065,1.0,0.7831325301204819,2,top_third,33,test,qth_0.5
3,999,62,55,55,0,0.055055055055055,1.0,0.8870967741935484,2,top_third,33,test,qth_0.5
4,999,103,80,80,0,0.08008008008008,1.0,0.7766990291262136,2,top_third,33,test,qth_0.5
5,997,19,15,15,0,0.0150451354062186,1.0,0.7894736842105263,2,top_third,33,test,qth_0.5
6,999,198,138,138,0,0.1381381381381381,1.0,0.696969696969697,2,top_third,33,test,qth_0.5
7,999,28,16,16,0,0.016016016016016,1.0,0.5714285714285714,2,top_third,33,test,qth_0.5
8,997,14,13,13,0,0.0130391173520561,1.0,0.9285714285714286,2,top_third,33,test,qth_0.5
9,998,29,21,21,0,0.0210420841683366,1.0,0.7241379310344828,2,top_third,33,test,qth_0.5
all,9984,674,505,505,0,0.0505809294871794,1.0,0.7492581602373887,2,top_third,33,test,qth_0.5
0,1000,120,86,86,0,0.086,1.0,0.7166666666666667,3,top_third,33,test,qth_0.5
1,997,18,16,16,0,0.0160481444332999,1.0,0.8888888888888888,3,top_third,33,test,qth_0.5
2,999,83,65,65,0,0.065065065065065,1.0,0.7831325301204819,3,top_third,33,test,qth_0.5
3,999,62,55,55,0,0.055055055055055,1.0,0.8870967741935484,3,top_third,33,test,qth_0.5
4,999,103,80,80,0,0.08008008008008,1.0,0.7766990291262136,3,top_third,33,test,qth_0.5
5,997,19,15,15,0,0.0150451354062186,1.0,0.7894736842105263,3,top_third,33,test,qth_0.5
6,999,198,138,138,0,0.1381381381381381,1.0,0.696969696969697,3,top_third,33,test,qth_0.5
7,999,28,16,16,0,0.016016016016016,1.0,0.5714285714285714,3,top_third,33,test,qth_0.5
8,997,14,13,13,0,0.0130391173520561,1.0,0.9285714285714286,3,top_third,33,test,qth_0.5
9,998,29,21,21,0,0.0210420841683366,1.0,0.7241379310344828,3,top_third,33,test,qth_0.5
all,9984,674,505,505,0,0.0505809294871794,1.0,0.7492581602373887,3,top_third,33,test,qth_0.5
1,1000,1000,938,0,938,0.938,1.0,0.0,0,top_third,33,evaluation,qth_0.5
all,1000,1000,938,0,938,0.938,1.0,0.0,0,top_third,33,evaluation,qth_0.5
1,1000,1000,938,0,938,0.938,1.0,0.0,1,top_third,33,evaluation,qth_0.5
all,1000,1000,938,0,938,0.938,1.0,0.0,1,top_third,33,evaluation,qth_0.5
1,1000,1000,938,0,938,0.938,1.0,0.0,2,top_third,33,evaluation,qth_0.5
all,1000,1000,938,0,938,0.938,1.0,0.0,2,top_third,33,evaluation,qth_0.5
1,1000,1000,938,0,938,0.938,1.0,0.0,3,top_third,33,evaluation,qth_0.5
all,1000,1000,938,0,938,0.938,1.0,0.0,3,top_third,33,evaluation,qth_0.5
