thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,30.55,4476.1,0.0,59799.0,90.3,0.0,100.0,2023-08-15 23:25:29,2023-08-15 23:56:03,None
mean,1.0,2708.65,4804.5,0.0,5401600.0,99.5,0.0,100.0,2023-08-16 00:50:49,2023-08-17 21:59:29,None
mean,2.0,1390.1,4804.5,0.0,2776449.0,99.9,0.0,100.0,2023-08-17 22:50:44,2023-08-18 22:00:51,None
mean,3.0,591.7,4804.5,0.0,1486762.0,100.0,0.0,100.0,2023-08-18 22:40:56,2023-08-19 08:32:39,None
