y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,0,gte_mean,51,test,mean
9,998,29,24,24,0,0.0240480961923847,1.0,0.8275862068965517,0,gte_mean,51,test,mean
all,9984,674,595,595,0,0.0595953525641025,1.0,0.8827893175074184,0,gte_mean,51,test,mean
0,1000,120,101,101,0,0.101,1.0,0.8416666666666667,1,gte_mean,51,test,mean
1,997,18,17,17,0,0.0170511534603811,1.0,0.9444444444444444,1,gte_mean,51,test,mean
2,999,83,77,77,0,0.077077077077077,1.0,0.927710843373494,1,gte_mean,51,test,mean
3,999,62,58,58,0,0.058058058058058,1.0,0.9354838709677419,1,gte_mean,51,test,mean
4,999,103,95,95,0,0.095095095095095,1.0,0.9223300970873787,1,gte_mean,51,test,mean
5,997,19,17,17,0,0.0170511534603811,1.0,0.8947368421052632,1,gte_mean,51,test,mean
6,999,198,174,174,0,0.1741741741741741,1.0,0.8787878787878788,1,gte_mean,51,test,mean
7,999,28,18,18,0,0.018018018018018,1.0,0.6428571428571429,1,gte_mean,51,test,mean
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,1,gte_mean,51,test,mean
9,998,29,24,24,0,0.0240480961923847,1.0,0.8275862068965517,1,gte_mean,51,test,mean
all,9984,674,595,595,0,0.0595953525641025,1.0,0.8827893175074184,1,gte_mean,51,test,mean
0,1000,120,101,101,0,0.101,1.0,0.8416666666666667,2,gte_mean,51,test,mean
1,997,18,17,17,0,0.0170511534603811,1.0,0.9444444444444444,2,gte_mean,51,test,mean
2,999,83,77,77,0,0.077077077077077,1.0,0.927710843373494,2,gte_mean,51,test,mean
3,999,62,58,58,0,0.058058058058058,1.0,0.9354838709677419,2,gte_mean,51,test,mean
4,999,103,95,95,0,0.095095095095095,1.0,0.9223300970873787,2,gte_mean,51,test,mean
5,997,19,17,17,0,0.0170511534603811,1.0,0.8947368421052632,2,gte_mean,51,test,mean
6,999,198,174,174,0,0.1741741741741741,1.0,0.8787878787878788,2,gte_mean,51,test,mean
7,999,28,18,18,0,0.018018018018018,1.0,0.6428571428571429,2,gte_mean,51,test,mean
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,2,gte_mean,51,test,mean
9,998,29,24,24,0,0.0240480961923847,1.0,0.8275862068965517,2,gte_mean,51,test,mean
all,9984,674,595,595,0,0.0595953525641025,1.0,0.8827893175074184,2,gte_mean,51,test,mean
0,1000,120,101,101,0,0.101,1.0,0.8416666666666667,3,gte_mean,51,test,mean
1,997,18,17,17,0,0.0170511534603811,1.0,0.9444444444444444,3,gte_mean,51,test,mean
2,999,83,77,77,0,0.077077077077077,1.0,0.927710843373494,3,gte_mean,51,test,mean
3,999,62,58,58,0,0.058058058058058,1.0,0.9354838709677419,3,gte_mean,51,test,mean
4,999,103,95,95,0,0.095095095095095,1.0,0.9223300970873787,3,gte_mean,51,test,mean
5,997,19,17,17,0,0.0170511534603811,1.0,0.8947368421052632,3,gte_mean,51,test,mean
6,999,198,174,174,0,0.1741741741741741,1.0,0.8787878787878788,3,gte_mean,51,test,mean
7,999,28,18,18,0,0.018018018018018,1.0,0.6428571428571429,3,gte_mean,51,test,mean
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,3,gte_mean,51,test,mean
9,998,29,24,24,0,0.0240480961923847,1.0,0.8275862068965517,3,gte_mean,51,test,mean
all,9984,674,595,595,0,0.0595953525641025,1.0,0.8827893175074184,3,gte_mean,51,test,mean
1,1000,1000,989,0,989,0.989,1.0,0.0,0,gte_mean,51,evaluation,mean
all,1000,1000,989,0,989,0.989,1.0,0.0,0,gte_mean,51,evaluation,mean
1,1000,1000,989,0,989,0.989,1.0,0.0,1,gte_mean,51,evaluation,mean
all,1000,1000,989,0,989,0.989,1.0,0.0,1,gte_mean,51,evaluation,mean
1,1000,1000,989,0,989,0.989,1.0,0.0,2,gte_mean,51,evaluation,mean
all,1000,1000,989,0,989,0.989,1.0,0.0,2,gte_mean,51,evaluation,mean
1,1000,1000,989,0,989,0.989,1.0,0.0,3,gte_mean,51,evaluation,mean
all,1000,1000,989,0,989,0.989,1.0,0.0,3,gte_mean,51,evaluation,mean
