y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
all,9984,779,806,94,712,0.0807291666666666,0.1166253101736972,0.12066752246469833,0,top_third,20,test,qth_0.25
0,1000,135,107,18,89,0.107,0.1682242990654205,0.13333333333333333,1,top_third,20,test,qth_0.25
1,997,21,30,2,28,0.0300902708124373,0.0666666666666666,0.09523809523809523,1,top_third,20,test,qth_0.25
2,999,104,172,12,160,0.1721721721721721,0.0697674418604651,0.11538461538461539,1,top_third,20,test,qth_0.25
3,999,73,56,6,50,0.056056056056056,0.1071428571428571,0.0821917808219178,1,top_third,20,test,qth_0.25
4,999,102,174,15,159,0.1741741741741741,0.0862068965517241,0.14705882352941177,1,top_third,20,test,qth_0.25
5,997,16,35,2,33,0.0351053159478435,0.0571428571428571,0.125,1,top_third,20,test,qth_0.25
6,999,246,165,36,129,0.1651651651651651,0.2181818181818181,0.14634146341463414,1,top_third,20,test,qth_0.25
7,999,43,21,2,19,0.021021021021021,0.0952380952380952,0.046511627906976744,1,top_third,20,test,qth_0.25
8,997,12,17,0,17,0.0170511534603811,1.0,0.0,1,top_third,20,test,qth_0.25
9,998,27,29,1,28,0.0290581162324649,0.0344827586206896,0.037037037037037035,1,top_third,20,test,qth_0.25
all,9984,779,806,94,712,0.0807291666666666,0.1166253101736972,0.12066752246469833,1,top_third,20,test,qth_0.25
0,1000,135,107,18,89,0.107,0.1682242990654205,0.13333333333333333,2,top_third,20,test,qth_0.25
1,997,21,30,2,28,0.0300902708124373,0.0666666666666666,0.09523809523809523,2,top_third,20,test,qth_0.25
2,999,104,172,12,160,0.1721721721721721,0.0697674418604651,0.11538461538461539,2,top_third,20,test,qth_0.25
3,999,73,56,6,50,0.056056056056056,0.1071428571428571,0.0821917808219178,2,top_third,20,test,qth_0.25
4,999,102,174,15,159,0.1741741741741741,0.0862068965517241,0.14705882352941177,2,top_third,20,test,qth_0.25
5,997,16,35,2,33,0.0351053159478435,0.0571428571428571,0.125,2,top_third,20,test,qth_0.25
6,999,246,165,36,129,0.1651651651651651,0.2181818181818181,0.14634146341463414,2,top_third,20,test,qth_0.25
7,999,43,21,2,19,0.021021021021021,0.0952380952380952,0.046511627906976744,2,top_third,20,test,qth_0.25
8,997,12,17,0,17,0.0170511534603811,1.0,0.0,2,top_third,20,test,qth_0.25
9,998,27,29,1,28,0.0290581162324649,0.0344827586206896,0.037037037037037035,2,top_third,20,test,qth_0.25
all,9984,779,806,94,712,0.0807291666666666,0.1166253101736972,0.12066752246469833,2,top_third,20,test,qth_0.25
0,1000,135,107,18,89,0.107,0.1682242990654205,0.13333333333333333,3,top_third,20,test,qth_0.25
1,997,21,30,2,28,0.0300902708124373,0.0666666666666666,0.09523809523809523,3,top_third,20,test,qth_0.25
2,999,104,172,12,160,0.1721721721721721,0.0697674418604651,0.11538461538461539,3,top_third,20,test,qth_0.25
3,999,73,56,6,50,0.056056056056056,0.1071428571428571,0.0821917808219178,3,top_third,20,test,qth_0.25
4,999,102,174,15,159,0.1741741741741741,0.0862068965517241,0.14705882352941177,3,top_third,20,test,qth_0.25
5,997,16,35,2,33,0.0351053159478435,0.0571428571428571,0.125,3,top_third,20,test,qth_0.25
6,999,246,165,36,129,0.1651651651651651,0.2181818181818181,0.14634146341463414,3,top_third,20,test,qth_0.25
7,999,43,21,2,19,0.021021021021021,0.0952380952380952,0.046511627906976744,3,top_third,20,test,qth_0.25
8,997,12,17,0,17,0.0170511534603811,1.0,0.0,3,top_third,20,test,qth_0.25
