y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,334,55,55,0,0.009171252292813,1.0,0.16467065868263472,3,top_third,20,train,relu
1,5997,32,17,17,0,0.0028347507086876,1.0,0.53125,3,top_third,20,train,relu
2,5997,315,82,82,0,0.0136735034183758,1.0,0.26031746031746034,3,top_third,20,train,relu
3,5997,169,59,59,0,0.0098382524595631,1.0,0.34911242603550297,3,top_third,20,train,relu
4,5994,309,67,67,0,0.0111778445111778,1.0,0.2168284789644013,3,top_third,20,train,relu
5,5996,27,9,9,0,0.0015010006671114,1.0,0.3333333333333333,3,top_third,20,train,relu
6,5995,812,140,140,0,0.0233527939949958,1.0,0.1724137931034483,3,top_third,20,train,relu
7,5998,179,31,31,0,0.0051683894631543,1.0,0.17318435754189945,3,top_third,20,train,relu
8,5999,22,12,12,0,0.0020003333888981,1.0,0.5454545454545454,3,top_third,20,train,relu
9,5998,90,25,25,0,0.0041680560186728,1.0,0.2777777777777778,3,top_third,20,train,relu
all,59968,2289,497,497,0,0.0082877534685165,1.0,0.21712538226299694,3,top_third,20,train,relu
0,1000,135,31,31,0,0.031,1.0,0.22962962962962963,0,top_third,20,test,relu
1,997,21,8,8,0,0.0080240722166499,1.0,0.38095238095238093,0,top_third,20,test,relu
2,999,104,27,27,0,0.027027027027027,1.0,0.25961538461538464,0,top_third,20,test,relu
3,999,73,32,32,0,0.032032032032032,1.0,0.4383561643835616,0,top_third,20,test,relu
4,999,102,19,19,0,0.019019019019019,1.0,0.18627450980392157,0,top_third,20,test,relu
5,997,16,6,6,0,0.0060180541624874,1.0,0.375,0,top_third,20,test,relu
6,999,246,57,57,0,0.057057057057057,1.0,0.23170731707317074,0,top_third,20,test,relu
7,999,43,9,9,0,0.009009009009009,1.0,0.20930232558139536,0,top_third,20,test,relu
8,997,12,6,6,0,0.0060180541624874,1.0,0.5,0,top_third,20,test,relu
9,998,27,6,6,0,0.0060120240480961,1.0,0.2222222222222222,0,top_third,20,test,relu
all,9984,779,201,201,0,0.0201322115384615,1.0,0.25802310654685495,0,top_third,20,test,relu
0,1000,135,31,31,0,0.031,1.0,0.22962962962962963,1,top_third,20,test,relu
1,997,21,8,8,0,0.0080240722166499,1.0,0.38095238095238093,1,top_third,20,test,relu
2,999,104,27,27,0,0.027027027027027,1.0,0.25961538461538464,1,top_third,20,test,relu
3,999,73,32,32,0,0.032032032032032,1.0,0.4383561643835616,1,top_third,20,test,relu
4,999,102,19,19,0,0.019019019019019,1.0,0.18627450980392157,1,top_third,20,test,relu
5,997,16,6,6,0,0.0060180541624874,1.0,0.375,1,top_third,20,test,relu
6,999,246,57,57,0,0.057057057057057,1.0,0.23170731707317074,1,top_third,20,test,relu
7,999,43,9,9,0,0.009009009009009,1.0,0.20930232558139536,1,top_third,20,test,relu
8,997,12,6,6,0,0.0060180541624874,1.0,0.5,1,top_third,20,test,relu
9,998,27,6,6,0,0.0060120240480961,1.0,0.2222222222222222,1,top_third,20,test,relu
all,9984,779,201,201,0,0.0201322115384615,1.0,0.25802310654685495,1,top_third,20,test,relu
0,1000,135,31,31,0,0.031,1.0,0.22962962962962963,2,top_third,20,test,relu
1,997,21,8,8,0,0.0080240722166499,1.0,0.38095238095238093,2,top_third,20,test,relu
2,999,104,27,27,0,0.027027027027027,1.0,0.25961538461538464,2,top_third,20,test,relu
3,999,73,32,32,0,0.032032032032032,1.0,0.4383561643835616,2,top_third,20,test,relu
4,999,102,19,19,0,0.019019019019019,1.0,0.18627450980392157,2,top_third,20,test,relu
5,997,16,6,6,0,0.0060180541624874,1.0,0.375,2,top_third,20,test,relu
6,999,246,57,57,0,0.057057057057057,1.0,0.23170731707317074,2,top_third,20,test,relu
7,999,43,9,9,0,0.009009009009009,1.0,0.20930232558139536,2,top_third,20,test,relu
8,997,12,6,6,0,0.0060180541624874,1.0,0.5,2,top_third,20,test,relu
9,998,27,6,6,0,0.0060120240480961,1.0,0.2222222222222222,2,top_third,20,test,relu
all,9984,779,201,201,0,0.0201322115384615,1.0,0.25802310654685495,2,top_third,20,test,relu
0,1000,135,31,31,0,0.031,1.0,0.22962962962962963,3,top_third,20,test,relu
1,997,21,8,8,0,0.0080240722166499,1.0,0.38095238095238093,3,top_third,20,test,relu
2,999,104,27,27,0,0.027027027027027,1.0,0.25961538461538464,3,top_third,20,test,relu
3,999,73,32,32,0,0.032032032032032,1.0,0.4383561643835616,3,top_third,20,test,relu
4,999,102,19,19,0,0.019019019019019,1.0,0.18627450980392157,3,top_third,20,test,relu
5,997,16,6,6,0,0.0060180541624874,1.0,0.375,3,top_third,20,test,relu
6,999,246,57,57,0,0.057057057057057,1.0,0.23170731707317074,3,top_third,20,test,relu
7,999,43,9,9,0,0.009009009009009,1.0,0.20930232558139536,3,top_third,20,test,relu
8,997,12,6,6,0,0.0060180541624874,1.0,0.5,3,top_third,20,test,relu
9,998,27,6,6,0,0.0060120240480961,1.0,0.2222222222222222,3,top_third,20,test,relu
all,9984,779,201,201,0,0.0201322115384615,1.0,0.25802310654685495,3,top_third,20,test,relu
1,1000,1000,612,0,612,0.612,1.0,0.0,0,top_third,20,evaluation,relu
all,1000,1000,612,0,612,0.612,1.0,0.0,0,top_third,20,evaluation,relu
1,1000,1000,612,0,612,0.612,1.0,0.0,1,top_third,20,evaluation,relu
all,1000,1000,612,0,612,0.612,1.0,0.0,1,top_third,20,evaluation,relu
1,1000,1000,612,0,612,0.612,1.0,0.0,2,top_third,20,evaluation,relu
all,1000,1000,612,0,612,0.612,1.0,0.0,2,top_third,20,evaluation,relu
1,1000,1000,612,0,612,0.612,1.0,0.0,3,top_third,20,evaluation,relu
all,1000,1000,612,0,612,0.612,1.0,0.0,3,top_third,20,evaluation,relu
