y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
all,9984.0,779.0,470.0,470.0,0.0470753205128205,1.0,0.6033376123234917,0,gte_mean,30.0,test,relu
0,1000.0,135.0,78.0,78.0,0.078,1.0,0.5777777777777777,1,gte_mean,30.0,test,relu
1,997.0,21.0,14.0,14.0,0.0140421263791374,1.0,0.6666666666666666,1,gte_mean,30.0,test,relu
2,999.0,104.0,68.0,68.0,0.068068068068068,1.0,0.6538461538461539,1,gte_mean,30.0,test,relu
3,999.0,73.0,55.0,55.0,0.055055055055055,1.0,0.7534246575342466,1,gte_mean,30.0,test,relu
4,999.0,102.0,63.0,63.0,0.063063063063063,1.0,0.6176470588235294,1,gte_mean,30.0,test,relu
5,997.0,16.0,12.0,12.0,0.0120361083249749,1.0,0.75,1,gte_mean,30.0,test,relu
6,999.0,246.0,132.0,132.0,0.1321321321321321,1.0,0.5365853658536586,1,gte_mean,30.0,test,relu
7,999.0,43.0,23.0,23.0,0.023023023023023,1.0,0.5348837209302325,1,gte_mean,30.0,test,relu
8,997.0,12.0,11.0,11.0,0.0110330992978936,1.0,0.9166666666666666,1,gte_mean,30.0,test,relu
9,998.0,27.0,14.0,14.0,0.0140280561122244,1.0,0.5185185185185185,1,gte_mean,30.0,test,relu
all,9984.0,779.0,470.0,470.0,0.0470753205128205,1.0,0.6033376123234917,1,gte_mean,30.0,test,relu
0,1000.0,135.0,78.0,78.0,0.078,1.0,0.5777777777777777,2,gte_mean,30.0,test,relu
1,997.0,21.0,14.0,14.0,0.0140421263791374,1.0,0.6666666666666666,2,gte_mean,30.0,test,relu
2,999.0,104.0,68.0,68.0,0.068068068068068,1.0,0.6538461538461539,2,gte_mean,30.0,test,relu
3,999.0,73.0,55.0,55.0,0.055055055055055,1.0,0.7534246575342466,2,gte_mean,30.0,test,relu
4,999.0,102.0,63.0,63.0,0.063063063063063,1.0,0.6176470588235294,2,gte_mean,30.0,test,relu
5,997.0,16.0,12.0,12.0,0.0120361083249749,1.0,0.75,2,gte_mean,30.0,test,relu
6,999.0,246.0,132.0,132.0,0.1321321321321321,1.0,0.5365853658536586,2,gte_mean,30.0,test,relu
7,999.0,43.0,23.0,23.0,0.023023023023023,1.0,0.5348837209302325,2,gte_mean,30.0,test,relu
8,997.0,12.0,11.0,11.0,0.0110330992978936,1.0,0.9166666666666666,2,gte_mean,30.0,test,relu
9,998.0,27.0,14.0,14.0,0.0140280561122244,1.0,0.5185185185185185,2,gte_mean,30.0,test,relu
all,9984.0,779.0,470.0,470.0,0.0470753205128205,1.0,0.6033376123234917,2,gte_mean,30.0,test,relu
0,1000.0,135.0,78.0,78.0,0.078,1.0,0.5777777777777777,3,gte_mean,30.0,test,relu
1,997.0,21.0,14.0,14.0,0.0140421263791374,1.0,0.6666666666666666,3,gte_mean,30.0,test,relu
2,999.0,104.0,68.0,68.0,0.068068068068068,1.0,0.6538461538461539,3,gte_mean,30.0,test,relu
3,999.0,73.0,55.0,55.0,0.055055055055055,1.0,0.7534246575342466,3,gte_mean,30.0,test,relu
4,999.0,102.0,63.0,63.0,0.063063063063063,1.0,0.6176470588235294,3,gte_mean,30.0,test,relu
5,997.0,16.0,12.0,12.0,0.0120361083249749,1.0,0.75,3,gte_mean,30.0,test,relu
6,999.0,246.0,132.0,132.0,0.1321321321321321,1.0,0.5365853658536586,3,gte_mean,30.0,test,relu
7,999.0,43.0,23.0,23.0,0.023023023023023,1.0,0.5348837209302325,3,gte_mean,30.0,test,relu
8,997.0,12.0,11.0,11.0,0.0110330992978936,1.0,0.9166666666666666,3,gte_mean,30.0,test,relu
9,998.0,27.0,14.0,14.0,0.0140280561122244,1.0,0.5185185185185185,3,gte_mean,30.0,test,relu
all,9984.0,779.0,470.0,470.0,0.0470753205128205,1.0,0.6033376123234917,3,gte_mean,30.0,test,relu
1,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,0,gte_mean,30.0,evaluation,relu
all,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,0,gte_mean,30.0,evaluation,relu
1,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,1,gte_mean,30.0,evaluation,relu
all,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,1,gte_mean,30.0,evaluation,relu
1,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,2,gte_mean,30.0,evaluation,relu
all,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,2,gte_mean,30.0,evaluation,relu
1,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,3,gte_mean,30.0,evaluation,relu
all,1000.0,0.0,905.0,0.0,0.905,1.0,0.0,3,gte_mean,30.0,evaluation,relu
