y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,334,320,320,0,0.0533600133400033,1.0,0.9580838323353293,0,,60,train,qth_0.5
1,5997,32,31,31,0,0.0051692512923128,1.0,0.96875,0,,60,train,qth_0.5
2,5997,315,313,313,0,0.0521927630481907,1.0,0.9936507936507937,0,,60,train,qth_0.5
3,5997,169,168,168,0,0.0280140070035017,1.0,0.9940828402366864,0,,60,train,qth_0.5
4,5994,309,305,305,0,0.0508842175508842,1.0,0.9870550161812298,0,,60,train,qth_0.5
5,5996,27,27,27,0,0.0045030020013342,1.0,1.0,0,,60,train,qth_0.5
6,5995,812,775,775,0,0.1292743953294412,1.0,0.9544334975369458,0,,60,train,qth_0.5
7,5998,179,167,167,0,0.0278426142047349,1.0,0.9329608938547486,0,,60,train,qth_0.5
8,5999,22,22,22,0,0.0036672778796466,1.0,1.0,0,,60,train,qth_0.5
9,5998,90,86,86,0,0.0143381127042347,1.0,0.9555555555555556,0,,60,train,qth_0.5
all,59968,2289,2214,2214,0,0.0369196905016008,1.0,0.9672346002621232,0,,60,train,qth_0.5
0,5997,334,320,320,0,0.0533600133400033,1.0,0.9580838323353293,1,,60,train,qth_0.5
1,5997,32,31,31,0,0.0051692512923128,1.0,0.96875,1,,60,train,qth_0.5
2,5997,315,313,313,0,0.0521927630481907,1.0,0.9936507936507937,1,,60,train,qth_0.5
3,5997,169,168,168,0,0.0280140070035017,1.0,0.9940828402366864,1,,60,train,qth_0.5
4,5994,309,305,305,0,0.0508842175508842,1.0,0.9870550161812298,1,,60,train,qth_0.5
5,5996,27,27,27,0,0.0045030020013342,1.0,1.0,1,,60,train,qth_0.5
6,5995,812,775,775,0,0.1292743953294412,1.0,0.9544334975369458,1,,60,train,qth_0.5
7,5998,179,167,167,0,0.0278426142047349,1.0,0.9329608938547486,1,,60,train,qth_0.5
8,5999,22,22,22,0,0.0036672778796466,1.0,1.0,1,,60,train,qth_0.5
9,5998,90,86,86,0,0.0143381127042347,1.0,0.9555555555555556,1,,60,train,qth_0.5
all,59968,2289,2214,2214,0,0.0369196905016008,1.0,0.9672346002621232,1,,60,train,qth_0.5
0,5997,334,320,320,0,0.0533600133400033,1.0,0.9580838323353293,2,,60,train,qth_0.5
1,5997,32,31,31,0,0.0051692512923128,1.0,0.96875,2,,60,train,qth_0.5
2,5997,315,313,313,0,0.0521927630481907,1.0,0.9936507936507937,2,,60,train,qth_0.5
3,5997,169,168,168,0,0.0280140070035017,1.0,0.9940828402366864,2,,60,train,qth_0.5
4,5994,309,305,305,0,0.0508842175508842,1.0,0.9870550161812298,2,,60,train,qth_0.5
5,5996,27,27,27,0,0.0045030020013342,1.0,1.0,2,,60,train,qth_0.5
6,5995,812,775,775,0,0.1292743953294412,1.0,0.9544334975369458,2,,60,train,qth_0.5
7,5998,179,167,167,0,0.0278426142047349,1.0,0.9329608938547486,2,,60,train,qth_0.5
8,5999,22,22,22,0,0.0036672778796466,1.0,1.0,2,,60,train,qth_0.5
9,5998,90,86,86,0,0.0143381127042347,1.0,0.9555555555555556,2,,60,train,qth_0.5
all,59968,2289,2214,2214,0,0.0369196905016008,1.0,0.9672346002621232,2,,60,train,qth_0.5
0,5997,334,320,320,0,0.0533600133400033,1.0,0.9580838323353293,3,,60,train,qth_0.5
1,5997,32,31,31,0,0.0051692512923128,1.0,0.96875,3,,60,train,qth_0.5
2,5997,315,313,313,0,0.0521927630481907,1.0,0.9936507936507937,3,,60,train,qth_0.5
3,5997,169,168,168,0,0.0280140070035017,1.0,0.9940828402366864,3,,60,train,qth_0.5
4,5994,309,305,305,0,0.0508842175508842,1.0,0.9870550161812298,3,,60,train,qth_0.5
5,5996,27,27,27,0,0.0045030020013342,1.0,1.0,3,,60,train,qth_0.5
6,5995,812,775,775,0,0.1292743953294412,1.0,0.9544334975369458,3,,60,train,qth_0.5
7,5998,179,167,167,0,0.0278426142047349,1.0,0.9329608938547486,3,,60,train,qth_0.5
8,5999,22,22,22,0,0.0036672778796466,1.0,1.0,3,,60,train,qth_0.5
9,5998,90,86,86,0,0.0143381127042347,1.0,0.9555555555555556,3,,60,train,qth_0.5
all,59968,2289,2214,2214,0,0.0369196905016008,1.0,0.9672346002621232,3,,60,train,qth_0.5
0,1000,135,128,128,0,0.128,1.0,0.9481481481481482,0,,60,test,qth_0.5
1,997,21,20,20,0,0.0200601805416248,1.0,0.9523809523809523,0,,60,test,qth_0.5
2,999,104,102,102,0,0.1021021021021021,1.0,0.9807692307692307,0,,60,test,qth_0.5
3,999,73,72,72,0,0.072072072072072,1.0,0.9863013698630136,0,,60,test,qth_0.5
4,999,102,100,100,0,0.1001001001001001,1.0,0.9803921568627451,0,,60,test,qth_0.5
5,997,16,16,16,0,0.0160481444332999,1.0,1.0,0,,60,test,qth_0.5
6,999,246,236,236,0,0.2362362362362362,1.0,0.959349593495935,0,,60,test,qth_0.5
7,999,43,40,40,0,0.04004004004004,1.0,0.9302325581395349,0,,60,test,qth_0.5
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,0,,60,test,qth_0.5
9,998,27,27,27,0,0.0270541082164328,1.0,1.0,0,,60,test,qth_0.5
