thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.167,4305.0,0.0,66884.0,15.7,0.0,20.0,2023-08-11 14:23:00,2023-08-11 14:23:11
qth_0.25,1.0,4.8,4306.6,0.0,210000.0,66.1,0.0,20.0,2023-08-11 14:24:22,2023-08-11 14:29:11
qth_0.25,2.0,2.25,4306.7,0.0,116287.0,84.0,0.0,20.0,2023-08-11 14:30:15,2023-08-11 14:32:31
qth_0.25,3.0,1.183,4307.4,0.0,68446.0,92.7,0.0,20.0,2023-08-11 14:33:33,2023-08-11 14:34:45
