thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.5,0.0,1.183,4309.1,0.0,66884.0,44.0,0.0,30.0,2023-08-11 14:22:50,2023-08-11 14:24:02
qth_0.5,1.0,39.033,4317.9,0.0,882090.0,89.1,0.0,30.0,2023-08-11 14:27:43,2023-08-11 15:06:46
qth_0.5,2.0,14.117,4318.4,0.0,444450.0,96.5,0.0,30.0,2023-08-11 15:09:25,2023-08-11 15:23:33
qth_0.5,3.0,6.0,4318.4,0.0,224755.0,98.9,0.0,30.0,2023-08-11 15:25:49,2023-08-11 15:31:49
