y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,5997,334,155,155,0,0.0258462564615641,1.0,0.46407185628742514,0,gte_mean,30,train,qth_0.25
1,5997,32,7,7,0,0.0011672502918125,1.0,0.21875,0,gte_mean,30,train,qth_0.25
2,5997,315,193,193,0,0.0321827580456895,1.0,0.6126984126984127,0,gte_mean,30,train,qth_0.25
3,5997,169,64,64,0,0.0106720026680006,1.0,0.378698224852071,0,gte_mean,30,train,qth_0.25
4,5994,309,157,157,0,0.0261928595261928,1.0,0.5080906148867314,0,gte_mean,30,train,qth_0.25
5,5996,27,10,10,0,0.0016677785190126,1.0,0.37037037037037035,0,gte_mean,30,train,qth_0.25
6,5995,812,390,390,0,0.0650542118432026,1.0,0.4802955665024631,0,gte_mean,30,train,qth_0.25
7,5998,179,63,63,0,0.0105035011670556,1.0,0.35195530726256985,0,gte_mean,30,train,qth_0.25
8,5999,22,6,6,0,0.001000166694449,1.0,0.2727272727272727,0,gte_mean,30,train,qth_0.25
9,5998,90,26,26,0,0.0043347782594198,1.0,0.28888888888888886,0,gte_mean,30,train,qth_0.25
all,59968,2289,1071,1071,0,0.0178595250800426,1.0,0.46788990825688076,0,gte_mean,30,train,qth_0.25
0,5997,334,155,155,0,0.0258462564615641,1.0,0.46407185628742514,1,gte_mean,30,train,qth_0.25
1,5997,32,7,7,0,0.0011672502918125,1.0,0.21875,1,gte_mean,30,train,qth_0.25
2,5997,315,193,193,0,0.0321827580456895,1.0,0.6126984126984127,1,gte_mean,30,train,qth_0.25
3,5997,169,64,64,0,0.0106720026680006,1.0,0.378698224852071,1,gte_mean,30,train,qth_0.25
4,5994,309,157,157,0,0.0261928595261928,1.0,0.5080906148867314,1,gte_mean,30,train,qth_0.25
5,5996,27,10,10,0,0.0016677785190126,1.0,0.37037037037037035,1,gte_mean,30,train,qth_0.25
6,5995,812,390,390,0,0.0650542118432026,1.0,0.4802955665024631,1,gte_mean,30,train,qth_0.25
7,5998,179,63,63,0,0.0105035011670556,1.0,0.35195530726256985,1,gte_mean,30,train,qth_0.25
8,5999,22,6,6,0,0.001000166694449,1.0,0.2727272727272727,1,gte_mean,30,train,qth_0.25
9,5998,90,26,26,0,0.0043347782594198,1.0,0.28888888888888886,1,gte_mean,30,train,qth_0.25
all,59968,2289,1071,1071,0,0.0178595250800426,1.0,0.46788990825688076,1,gte_mean,30,train,qth_0.25
0,5997,334,155,155,0,0.0258462564615641,1.0,0.46407185628742514,2,gte_mean,30,train,qth_0.25
1,5997,32,7,7,0,0.0011672502918125,1.0,0.21875,2,gte_mean,30,train,qth_0.25
2,5997,315,193,193,0,0.0321827580456895,1.0,0.6126984126984127,2,gte_mean,30,train,qth_0.25
3,5997,169,64,64,0,0.0106720026680006,1.0,0.378698224852071,2,gte_mean,30,train,qth_0.25
4,5994,309,157,157,0,0.0261928595261928,1.0,0.5080906148867314,2,gte_mean,30,train,qth_0.25
5,5996,27,10,10,0,0.0016677785190126,1.0,0.37037037037037035,2,gte_mean,30,train,qth_0.25
6,5995,812,390,390,0,0.0650542118432026,1.0,0.4802955665024631,2,gte_mean,30,train,qth_0.25
7,5998,179,63,63,0,0.0105035011670556,1.0,0.35195530726256985,2,gte_mean,30,train,qth_0.25
8,5999,22,6,6,0,0.001000166694449,1.0,0.2727272727272727,2,gte_mean,30,train,qth_0.25
9,5998,90,26,26,0,0.0043347782594198,1.0,0.28888888888888886,2,gte_mean,30,train,qth_0.25
all,59968,2289,1071,1071,0,0.0178595250800426,1.0,0.46788990825688076,2,gte_mean,30,train,qth_0.25
0,5997,334,155,155,0,0.0258462564615641,1.0,0.46407185628742514,3,gte_mean,30,train,qth_0.25
