y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
0,5997.0,334.0,164.0,164.0,0.0273470068367517,1.0,0.4910179640718562,0,gte_mean,30.0,train,qth_0.25
1,5997.0,32.0,8.0,8.0,0.0013340003335,1.0,0.25,0,gte_mean,30.0,train,qth_0.25
2,5997.0,315.0,196.0,196.0,0.032683008170752,1.0,0.6222222222222222,0,gte_mean,30.0,train,qth_0.25
3,5997.0,169.0,70.0,70.0,0.0116725029181257,1.0,0.4142011834319526,0,gte_mean,30.0,train,qth_0.25
4,5994.0,309.0,166.0,166.0,0.0276943610276943,1.0,0.5372168284789643,0,gte_mean,30.0,train,qth_0.25
5,5996.0,27.0,9.0,9.0,0.0015010006671114,1.0,0.3333333333333333,0,gte_mean,30.0,train,qth_0.25
6,5995.0,812.0,407.0,407.0,0.0678899082568807,1.0,0.5012315270935961,0,gte_mean,30.0,train,qth_0.25
7,5998.0,179.0,69.0,69.0,0.0115038346115371,1.0,0.3854748603351955,0,gte_mean,30.0,train,qth_0.25
8,5999.0,22.0,6.0,6.0,0.001000166694449,1.0,0.2727272727272727,0,gte_mean,30.0,train,qth_0.25
9,5998.0,90.0,25.0,25.0,0.0041680560186728,1.0,0.2777777777777778,0,gte_mean,30.0,train,qth_0.25
all,59968.0,2289.0,1120.0,1120.0,0.0186766275346851,1.0,0.4892966360856269,0,gte_mean,30.0,train,qth_0.25
0,5997.0,334.0,164.0,164.0,0.0273470068367517,1.0,0.4910179640718562,1,gte_mean,30.0,train,qth_0.25
1,5997.0,32.0,8.0,8.0,0.0013340003335,1.0,0.25,1,gte_mean,30.0,train,qth_0.25
2,5997.0,315.0,196.0,196.0,0.032683008170752,1.0,0.6222222222222222,1,gte_mean,30.0,train,qth_0.25
3,5997.0,169.0,70.0,70.0,0.0116725029181257,1.0,0.4142011834319526,1,gte_mean,30.0,train,qth_0.25
4,5994.0,309.0,166.0,166.0,0.0276943610276943,1.0,0.5372168284789643,1,gte_mean,30.0,train,qth_0.25
5,5996.0,27.0,9.0,9.0,0.0015010006671114,1.0,0.3333333333333333,1,gte_mean,30.0,train,qth_0.25
6,5995.0,812.0,407.0,407.0,0.0678899082568807,1.0,0.5012315270935961,1,gte_mean,30.0,train,qth_0.25
7,5998.0,179.0,69.0,69.0,0.0115038346115371,1.0,0.3854748603351955,1,gte_mean,30.0,train,qth_0.25
8,5999.0,22.0,6.0,6.0,0.001000166694449,1.0,0.2727272727272727,1,gte_mean,30.0,train,qth_0.25
9,5998.0,90.0,25.0,25.0,0.0041680560186728,1.0,0.2777777777777778,1,gte_mean,30.0,train,qth_0.25
all,59968.0,2289.0,1120.0,1120.0,0.0186766275346851,1.0,0.4892966360856269,1,gte_mean,30.0,train,qth_0.25
0,5997.0,334.0,164.0,164.0,0.0273470068367517,1.0,0.4910179640718562,2,gte_mean,30.0,train,qth_0.25
1,5997.0,32.0,8.0,8.0,0.0013340003335,1.0,0.25,2,gte_mean,30.0,train,qth_0.25
2,5997.0,315.0,196.0,196.0,0.032683008170752,1.0,0.6222222222222222,2,gte_mean,30.0,train,qth_0.25
3,5997.0,169.0,70.0,70.0,0.0116725029181257,1.0,0.4142011834319526,2,gte_mean,30.0,train,qth_0.25
4,5994.0,309.0,166.0,166.0,0.0276943610276943,1.0,0.5372168284789643,2,gte_mean,30.0,train,qth_0.25
5,5996.0,27.0,9.0,9.0,0.0015010006671114,1.0,0.3333333333333333,2,gte_mean,30.0,train,qth_0.25
6,5995.0,812.0,407.0,407.0,0.0678899082568807,1.0,0.5012315270935961,2,gte_mean,30.0,train,qth_0.25
7,5998.0,179.0,69.0,69.0,0.0115038346115371,1.0,0.3854748603351955,2,gte_mean,30.0,train,qth_0.25
8,5999.0,22.0,6.0,6.0,0.001000166694449,1.0,0.2727272727272727,2,gte_mean,30.0,train,qth_0.25
9,5998.0,90.0,25.0,25.0,0.0041680560186728,1.0,0.2777777777777778,2,gte_mean,30.0,train,qth_0.25
all,59968.0,2289.0,1120.0,1120.0,0.0186766275346851,1.0,0.4892966360856269,2,gte_mean,30.0,train,qth_0.25
0,5997.0,334.0,164.0,164.0,0.0273470068367517,1.0,0.4910179640718562,3,gte_mean,30.0,train,qth_0.25
1,5997.0,32.0,8.0,8.0,0.0013340003335,1.0,0.25,3,gte_mean,30.0,train,qth_0.25
2,5997.0,315.0,196.0,196.0,0.032683008170752,1.0,0.6222222222222222,3,gte_mean,30.0,train,qth_0.25
3,5997.0,169.0,70.0,70.0,0.0116725029181257,1.0,0.4142011834319526,3,gte_mean,30.0,train,qth_0.25
4,5994.0,309.0,166.0,166.0,0.0276943610276943,1.0,0.5372168284789643,3,gte_mean,30.0,train,qth_0.25
5,5996.0,27.0,9.0,9.0,0.0015010006671114,1.0,0.3333333333333333,3,gte_mean,30.0,train,qth_0.25
6,5995.0,812.0,407.0,407.0,0.0678899082568807,1.0,0.5012315270935961,3,gte_mean,30.0,train,qth_0.25
7,5998.0,179.0,69.0,69.0,0.0115038346115371,1.0,0.3854748603351955,3,gte_mean,30.0,train,qth_0.25
8,5999.0,22.0,6.0,6.0,0.001000166694449,1.0,0.2727272727272727,3,gte_mean,30.0,train,qth_0.25
9,5998.0,90.0,25.0,25.0,0.0041680560186728,1.0,0.2777777777777778,3,gte_mean,30.0,train,qth_0.25
all,59968.0,2289.0,1120.0,1120.0,0.0186766275346851,1.0,0.4892966360856269,3,gte_mean,30.0,train,qth_0.25
0,1000.0,135.0,322.0,70.0,0.322,0.217391304347826,0.5185185185185185,0,gte_mean,30.0,test,qth_0.25
1,997.0,21.0,273.0,6.0,0.2738214643931795,0.0219780219780219,0.2857142857142857,0,gte_mean,30.0,test,qth_0.25
2,999.0,104.0,596.0,53.0,0.5965965965965966,0.0889261744966442,0.5096153846153846,0,gte_mean,30.0,test,qth_0.25
3,999.0,73.0,378.0,27.0,0.3783783783783784,0.0714285714285714,0.3698630136986301,0,gte_mean,30.0,test,qth_0.25
4,999.0,102.0,593.0,55.0,0.5935935935935935,0.0927487352445193,0.5392156862745098,0,gte_mean,30.0,test,qth_0.25
5,997.0,16.0,316.0,7.0,0.316950852557673,0.0221518987341772,0.4375,0,gte_mean,30.0,test,qth_0.25
6,999.0,246.0,501.0,127.0,0.5015015015015015,0.2534930139720558,0.516260162601626,0,gte_mean,30.0,test,qth_0.25
7,999.0,43.0,207.0,17.0,0.2072072072072072,0.0821256038647343,0.3953488372093023,0,gte_mean,30.0,test,qth_0.25
8,997.0,12.0,402.0,3.0,0.4032096288866599,0.0074626865671641,0.25,0,gte_mean,30.0,test,qth_0.25
9,998.0,27.0,269.0,6.0,0.2695390781563126,0.0223048327137546,0.2222222222222222,0,gte_mean,30.0,test,qth_0.25
all,9984.0,779.0,3857.0,371.0,0.386318108974359,0.0961887477313974,0.4762516046213094,0,gte_mean,30.0,test,qth_0.25
0,1000.0,135.0,322.0,70.0,0.322,0.217391304347826,0.5185185185185185,1,gte_mean,30.0,test,qth_0.25
1,997.0,21.0,273.0,6.0,0.2738214643931795,0.0219780219780219,0.2857142857142857,1,gte_mean,30.0,test,qth_0.25
2,999.0,104.0,596.0,53.0,0.5965965965965966,0.0889261744966442,0.5096153846153846,1,gte_mean,30.0,test,qth_0.25
3,999.0,73.0,378.0,27.0,0.3783783783783784,0.0714285714285714,0.3698630136986301,1,gte_mean,30.0,test,qth_0.25
4,999.0,102.0,593.0,55.0,0.5935935935935935,0.0927487352445193,0.5392156862745098,1,gte_mean,30.0,test,qth_0.25
