y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,1,gte_mean,30,test,mean
9,998,27,15,15,0,0.0150300601202404,1.0,0.5555555555555556,1,gte_mean,30,test,mean
all,9984,779,479,479,0,0.0479767628205128,1.0,0.6148908857509627,1,gte_mean,30,test,mean
0,1000,135,94,94,0,0.094,1.0,0.6962962962962963,2,gte_mean,30,test,mean
1,997,21,16,16,0,0.0160481444332999,1.0,0.7619047619047619,2,gte_mean,30,test,mean
2,999,104,66,66,0,0.066066066066066,1.0,0.6346153846153846,2,gte_mean,30,test,mean
3,999,73,47,47,0,0.047047047047047,1.0,0.6438356164383562,2,gte_mean,30,test,mean
4,999,102,61,61,0,0.061061061061061,1.0,0.5980392156862745,2,gte_mean,30,test,mean
5,997,16,10,10,0,0.0100300902708124,1.0,0.625,2,gte_mean,30,test,mean
6,999,246,133,133,0,0.1331331331331331,1.0,0.540650406504065,2,gte_mean,30,test,mean
7,999,43,25,25,0,0.025025025025025,1.0,0.5813953488372093,2,gte_mean,30,test,mean
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,2,gte_mean,30,test,mean
9,998,27,15,15,0,0.0150300601202404,1.0,0.5555555555555556,2,gte_mean,30,test,mean
all,9984,779,479,479,0,0.0479767628205128,1.0,0.6148908857509627,2,gte_mean,30,test,mean
0,1000,135,94,94,0,0.094,1.0,0.6962962962962963,3,gte_mean,30,test,mean
1,997,21,16,16,0,0.0160481444332999,1.0,0.7619047619047619,3,gte_mean,30,test,mean
2,999,104,66,66,0,0.066066066066066,1.0,0.6346153846153846,3,gte_mean,30,test,mean
3,999,73,47,47,0,0.047047047047047,1.0,0.6438356164383562,3,gte_mean,30,test,mean
4,999,102,61,61,0,0.061061061061061,1.0,0.5980392156862745,3,gte_mean,30,test,mean
5,997,16,10,10,0,0.0100300902708124,1.0,0.625,3,gte_mean,30,test,mean
6,999,246,133,133,0,0.1331331331331331,1.0,0.540650406504065,3,gte_mean,30,test,mean
7,999,43,25,25,0,0.025025025025025,1.0,0.5813953488372093,3,gte_mean,30,test,mean
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,3,gte_mean,30,test,mean
9,998,27,15,15,0,0.0150300601202404,1.0,0.5555555555555556,3,gte_mean,30,test,mean
all,9984,779,479,479,0,0.0479767628205128,1.0,0.6148908857509627,3,gte_mean,30,test,mean
1,1000,1000,928,0,928,0.928,1.0,0.0,0,gte_mean,30,evaluation,mean
all,1000,1000,928,0,928,0.928,1.0,0.0,0,gte_mean,30,evaluation,mean
1,1000,1000,928,0,928,0.928,1.0,0.0,1,gte_mean,30,evaluation,mean
all,1000,1000,928,0,928,0.928,1.0,0.0,1,gte_mean,30,evaluation,mean
1,1000,1000,928,0,928,0.928,1.0,0.0,2,gte_mean,30,evaluation,mean
all,1000,1000,928,0,928,0.928,1.0,0.0,2,gte_mean,30,evaluation,mean
1,1000,1000,928,0,928,0.928,1.0,0.0,3,gte_mean,30,evaluation,mean
all,1000,1000,928,0,928,0.928,1.0,0.0,3,gte_mean,30,evaluation,mean
