y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
6,999,246,216,216,0,0.2162162162162162,1.0,0.8780487804878049,2,,60,test,relu
7,999,43,37,37,0,0.037037037037037,1.0,0.8604651162790697,2,,60,test,relu
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,2,,60,test,relu
9,998,27,24,24,0,0.0240480961923847,1.0,0.8888888888888888,2,,60,test,relu
all,9984,779,721,721,0,0.0722155448717948,1.0,0.9255455712451861,2,,60,test,relu
0,1000,135,123,123,0,0.123,1.0,0.9111111111111111,3,,60,test,relu
1,997,21,21,21,0,0.0210631895687061,1.0,1.0,3,,60,test,relu
2,999,104,102,102,0,0.1021021021021021,1.0,0.9807692307692307,3,,60,test,relu
3,999,73,72,72,0,0.072072072072072,1.0,0.9863013698630136,3,,60,test,relu
4,999,102,98,98,0,0.0980980980980981,1.0,0.9607843137254902,3,,60,test,relu
5,997,16,16,16,0,0.0160481444332999,1.0,1.0,3,,60,test,relu
6,999,246,216,216,0,0.2162162162162162,1.0,0.8780487804878049,3,,60,test,relu
7,999,43,37,37,0,0.037037037037037,1.0,0.8604651162790697,3,,60,test,relu
8,997,12,12,12,0,0.0120361083249749,1.0,1.0,3,,60,test,relu
9,998,27,24,24,0,0.0240480961923847,1.0,0.8888888888888888,3,,60,test,relu
all,9984,779,721,721,0,0.0722155448717948,1.0,0.9255455712451861,3,,60,test,relu
1,1000,1000,998,0,998,0.998,1.0,0.0,0,,60,evaluation,relu
all,1000,1000,998,0,998,0.998,1.0,0.0,0,,60,evaluation,relu
1,1000,1000,998,0,998,0.998,1.0,0.0,1,,60,evaluation,relu
all,1000,1000,998,0,998,0.998,1.0,0.0,1,,60,evaluation,relu
1,1000,1000,998,0,998,0.998,1.0,0.0,2,,60,evaluation,relu
all,1000,1000,998,0,998,0.998,1.0,0.0,2,,60,evaluation,relu
1,1000,1000,998,0,998,0.998,1.0,0.0,3,,60,evaluation,relu
all,1000,1000,998,0,998,0.998,1.0,0.0,3,,60,evaluation,relu
