thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,29.567,4984.4,0.0,58008.0,100.0,0.0,100.0,2023-08-20 02:45:17,2023-08-20 03:14:52,None
mean,1.0,3825.133,5003.6,0.0,5800800.0,100.0,0.0,100.0,2023-08-20 03:55:38,2023-08-22 19:40:47,None
mean,2.0,2008.867,5003.6,0.0,2865457.0,100.0,0.0,100.0,2023-08-22 20:32:45,2023-08-24 06:01:38,None
mean,3.0,970.167,5003.6,0.0,1418032.0,100.0,0.0,100.0,2023-08-24 06:51:13,2023-08-24 23:01:24,None
