thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.25,0.0,26.45,4960.8,0.0,58008.0,100.0,0.0,100.0,2023-08-20 02:44:55,2023-08-20 03:11:22,None
qth_0.25,1.0,3228.267,4977.9,0.0,5799600.0,100.0,0.0,100.0,2023-08-20 03:46:59,2023-08-22 09:35:16,None
qth_0.25,2.0,2202.583,4977.9,0.0,3593154.0,100.0,0.0,100.0,2023-08-22 10:21:33,2023-08-23 23:04:09,None
qth_0.25,3.0,1460.083,4977.9,0.0,2496947.0,100.0,0.0,100.0,2023-08-23 23:47:54,2023-08-25 00:07:59,None
