y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
7,1027.0,45.0,1.0,0.0,0.0009737098344693,1.0,1.0,1,components,8.0,test,qth_0.75
8,973.0,38.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,qth_0.75
9,1008.0,35.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,qth_0.75
all,9984.0,303.0,3.0,0.0,0.0003004807692307,1.0,1.0,1,components,8.0,test,qth_0.75
0,979.0,7.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
1,1133.0,11.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
2,1030.0,51.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
3,1008.0,39.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
4,980.0,27.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
5,890.0,28.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
6,956.0,22.0,2.0,0.0,0.002092050209205,1.0,1.0,2,components,8.0,test,qth_0.75
7,1027.0,45.0,1.0,0.0,0.0009737098344693,1.0,1.0,2,components,8.0,test,qth_0.75
8,973.0,38.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
9,1008.0,35.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,qth_0.75
all,9984.0,303.0,3.0,0.0,0.0003004807692307,1.0,1.0,2,components,8.0,test,qth_0.75
0,979.0,7.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
1,1133.0,11.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
2,1030.0,51.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
3,1008.0,39.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
4,980.0,27.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
5,890.0,28.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,qth_0.75
6,956.0,22.0,2.0,0.0,0.002092050209205,1.0,1.0,3,components,8.0,test,qth_0.75
7,1027.0,45.0,1.0,0.0,0.0009737098344693,1.0,1.0,3,components,8.0,test,qth_0.75
