thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.1,4304.1,0.0,61623.0,14.6,0.0,16.0,2023-08-11 14:24:38,2023-08-11 14:24:45
relu,1.0,2.667,4304.9,0.0,144432.0,58.1,0.0,16.0,2023-08-11 14:25:39,2023-08-11 14:28:20
relu,2.0,1.1,4305.2,0.0,67666.0,68.9,0.0,16.0,2023-08-11 14:29:11,2023-08-11 14:30:18
relu,3.0,0.467,4305.4,0.0,30247.0,75.9,0.0,16.0,2023-08-11 14:31:05,2023-08-11 14:31:33
