y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
35,1492,31,31,31,0,0.0207774798927613,1.0,1.0,0,,50,train,relu
36,1484,103,103,103,0,0.0694070080862533,1.0,1.0,0,,50,train,relu
37,1475,109,109,109,0,0.0738983050847457,1.0,1.0,0,,50,train,relu
38,1401,135,134,134,0,0.0956459671663097,1.0,0.9925925925925926,0,,50,train,relu
39,1541,104,104,104,0,0.0674886437378325,1.0,1.0,0,,50,train,relu
40,1489,17,17,17,0,0.0114170584284754,1.0,1.0,0,,50,train,relu
41,1461,36,36,36,0,0.0246406570841889,1.0,1.0,0,,50,train,relu
42,1432,25,25,25,0,0.0174581005586592,1.0,1.0,0,,50,train,relu
all,63968,2345,2343,2343,0,0.0366276888444222,1.0,0.9991471215351813,0,,50,train,relu
0,1538,22,22,22,0,0.0143042912873862,1.0,1.0,1,,50,train,relu
1,1483,101,101,101,0,0.0681051921780175,1.0,1.0,1,,50,train,relu
2,1473,88,88,88,0,0.0597420230821452,1.0,1.0,1,,50,train,relu
3,1478,87,87,87,0,0.0588633288227334,1.0,1.0,1,,50,train,relu
4,1528,75,75,75,0,0.0490837696335078,1.0,1.0,1,,50,train,relu
5,1401,144,144,144,0,0.1027837259100642,1.0,1.0,1,,50,train,relu
6,1521,23,23,23,0,0.0151216305062458,1.0,1.0,1,,50,train,relu
7,1508,42,42,42,0,0.0278514588859416,1.0,1.0,1,,50,train,relu
8,1497,85,85,85,0,0.0567802271209084,1.0,1.0,1,,50,train,relu
9,1521,36,36,36,0,0.0236686390532544,1.0,1.0,1,,50,train,relu
10,1447,34,34,34,0,0.0234968901174844,1.0,1.0,1,,50,train,relu
11,1485,42,42,42,0,0.0282828282828282,1.0,1.0,1,,50,train,relu
12,1478,13,13,13,0,0.0087956698240866,1.0,1.0,1,,50,train,relu
13,1477,12,12,12,0,0.0081245768449559,1.0,1.0,1,,50,train,relu
14,1485,1,1,1,0,0.0006734006734006,1.0,1.0,1,,50,train,relu
15,1460,22,22,22,0,0.0150684931506849,1.0,1.0,1,,50,train,relu
16,1455,21,21,21,0,0.0144329896907216,1.0,1.0,1,,50,train,relu
17,1478,6,6,6,0,0.0040595399188092,1.0,1.0,1,,50,train,relu
18,1563,42,41,41,0,0.0262316058861164,1.0,0.9761904761904762,1,,50,train,relu
19,1504,79,79,79,0,0.0525265957446808,1.0,1.0,1,,50,train,relu
20,1496,85,85,85,0,0.0568181818181818,1.0,1.0,1,,50,train,relu
21,1455,55,55,55,0,0.0378006872852233,1.0,1.0,1,,50,train,relu
22,1527,30,30,30,0,0.0196463654223968,1.0,1.0,1,,50,train,relu
23,1467,46,46,46,0,0.0313565098841172,1.0,1.0,1,,50,train,relu
24,1486,30,30,30,0,0.0201884253028263,1.0,1.0,1,,50,train,relu
25,1503,62,62,62,0,0.0412508316699933,1.0,1.0,1,,50,train,relu
26,1532,23,23,23,0,0.0150130548302872,1.0,1.0,1,,50,train,relu
27,1519,32,32,32,0,0.021066491112574,1.0,1.0,1,,50,train,relu
28,1496,41,41,41,0,0.0274064171122994,1.0,1.0,1,,50,train,relu
29,1496,30,30,30,0,0.0200534759358288,1.0,1.0,1,,50,train,relu
30,1508,11,11,11,0,0.0072944297082228,1.0,1.0,1,,50,train,relu
31,1472,85,85,85,0,0.0577445652173913,1.0,1.0,1,,50,train,relu
32,1473,15,15,15,0,0.010183299389002,1.0,1.0,1,,50,train,relu
33,1464,148,148,148,0,0.1010928961748633,1.0,1.0,1,,50,train,relu
34,1519,117,117,117,0,0.0770243581303489,1.0,1.0,1,,50,train,relu
35,1492,31,31,31,0,0.0207774798927613,1.0,1.0,1,,50,train,relu
36,1484,103,103,103,0,0.0694070080862533,1.0,1.0,1,,50,train,relu
37,1475,109,109,109,0,0.0738983050847457,1.0,1.0,1,,50,train,relu
38,1401,135,134,134,0,0.0956459671663097,1.0,0.9925925925925926,1,,50,train,relu
39,1541,104,104,104,0,0.0674886437378325,1.0,1.0,1,,50,train,relu
40,1489,17,17,17,0,0.0114170584284754,1.0,1.0,1,,50,train,relu
41,1461,36,36,36,0,0.0246406570841889,1.0,1.0,1,,50,train,relu
42,1432,25,25,25,0,0.0174581005586592,1.0,1.0,1,,50,train,relu
all,63968,2345,2343,2343,0,0.0366276888444222,1.0,0.9991471215351813,1,,50,train,relu
0,1538,22,22,22,0,0.0143042912873862,1.0,1.0,2,,50,train,relu
1,1483,101,101,101,0,0.0681051921780175,1.0,1.0,2,,50,train,relu
2,1473,88,88,88,0,0.0597420230821452,1.0,1.0,2,,50,train,relu
3,1478,87,87,87,0,0.0588633288227334,1.0,1.0,2,,50,train,relu
4,1528,75,75,75,0,0.0490837696335078,1.0,1.0,2,,50,train,relu
5,1401,144,144,144,0,0.1027837259100642,1.0,1.0,2,,50,train,relu
6,1521,23,23,23,0,0.0151216305062458,1.0,1.0,2,,50,train,relu
7,1508,42,42,42,0,0.0278514588859416,1.0,1.0,2,,50,train,relu
8,1497,85,85,85,0,0.0567802271209084,1.0,1.0,2,,50,train,relu
9,1521,36,36,36,0,0.0236686390532544,1.0,1.0,2,,50,train,relu
10,1447,34,34,34,0,0.0234968901174844,1.0,1.0,2,,50,train,relu
11,1485,42,42,42,0,0.0282828282828282,1.0,1.0,2,,50,train,relu
12,1478,13,13,13,0,0.0087956698240866,1.0,1.0,2,,50,train,relu
13,1477,12,12,12,0,0.0081245768449559,1.0,1.0,2,,50,train,relu
14,1485,1,1,1,0,0.0006734006734006,1.0,1.0,2,,50,train,relu
15,1460,22,22,22,0,0.0150684931506849,1.0,1.0,2,,50,train,relu
16,1455,21,21,21,0,0.0144329896907216,1.0,1.0,2,,50,train,relu
17,1478,6,6,6,0,0.0040595399188092,1.0,1.0,2,,50,train,relu
18,1563,42,41,41,0,0.0262316058861164,1.0,0.9761904761904762,2,,50,train,relu
19,1504,79,79,79,0,0.0525265957446808,1.0,1.0,2,,50,train,relu
20,1496,85,85,85,0,0.0568181818181818,1.0,1.0,2,,50,train,relu
21,1455,55,55,55,0,0.0378006872852233,1.0,1.0,2,,50,train,relu
22,1527,30,30,30,0,0.0196463654223968,1.0,1.0,2,,50,train,relu
23,1467,46,46,46,0,0.0313565098841172,1.0,1.0,2,,50,train,relu
24,1486,30,30,30,0,0.0201884253028263,1.0,1.0,2,,50,train,relu
25,1503,62,62,62,0,0.0412508316699933,1.0,1.0,2,,50,train,relu
26,1532,23,23,23,0,0.0150130548302872,1.0,1.0,2,,50,train,relu
27,1519,32,32,32,0,0.021066491112574,1.0,1.0,2,,50,train,relu
28,1496,41,41,41,0,0.0274064171122994,1.0,1.0,2,,50,train,relu
29,1496,30,30,30,0,0.0200534759358288,1.0,1.0,2,,50,train,relu
30,1508,11,11,11,0,0.0072944297082228,1.0,1.0,2,,50,train,relu
31,1472,85,85,85,0,0.0577445652173913,1.0,1.0,2,,50,train,relu
32,1473,15,15,15,0,0.010183299389002,1.0,1.0,2,,50,train,relu
33,1464,148,148,148,0,0.1010928961748633,1.0,1.0,2,,50,train,relu
34,1519,117,117,117,0,0.0770243581303489,1.0,1.0,2,,50,train,relu
35,1492,31,31,31,0,0.0207774798927613,1.0,1.0,2,,50,train,relu
36,1484,103,103,103,0,0.0694070080862533,1.0,1.0,2,,50,train,relu
37,1475,109,109,109,0,0.0738983050847457,1.0,1.0,2,,50,train,relu
38,1401,135,134,134,0,0.0956459671663097,1.0,0.9925925925925926,2,,50,train,relu
39,1541,104,104,104,0,0.0674886437378325,1.0,1.0,2,,50,train,relu
40,1489,17,17,17,0,0.0114170584284754,1.0,1.0,2,,50,train,relu
41,1461,36,36,36,0,0.0246406570841889,1.0,1.0,2,,50,train,relu
42,1432,25,25,25,0,0.0174581005586592,1.0,1.0,2,,50,train,relu
all,63968,2345,2343,2343,0,0.0366276888444222,1.0,0.9991471215351813,2,,50,train,relu
0,1538,22,22,22,0,0.0143042912873862,1.0,1.0,3,,50,train,relu
1,1483,101,101,101,0,0.0681051921780175,1.0,1.0,3,,50,train,relu
2,1473,88,88,88,0,0.0597420230821452,1.0,1.0,3,,50,train,relu
3,1478,87,87,87,0,0.0588633288227334,1.0,1.0,3,,50,train,relu
4,1528,75,75,75,0,0.0490837696335078,1.0,1.0,3,,50,train,relu
5,1401,144,144,144,0,0.1027837259100642,1.0,1.0,3,,50,train,relu
6,1521,23,23,23,0,0.0151216305062458,1.0,1.0,3,,50,train,relu
7,1508,42,42,42,0,0.0278514588859416,1.0,1.0,3,,50,train,relu
8,1497,85,85,85,0,0.0567802271209084,1.0,1.0,3,,50,train,relu
9,1521,36,36,36,0,0.0236686390532544,1.0,1.0,3,,50,train,relu
10,1447,34,34,34,0,0.0234968901174844,1.0,1.0,3,,50,train,relu
11,1485,42,42,42,0,0.0282828282828282,1.0,1.0,3,,50,train,relu
12,1478,13,13,13,0,0.0087956698240866,1.0,1.0,3,,50,train,relu
13,1477,12,12,12,0,0.0081245768449559,1.0,1.0,3,,50,train,relu
14,1485,1,1,1,0,0.0006734006734006,1.0,1.0,3,,50,train,relu
15,1460,22,22,22,0,0.0150684931506849,1.0,1.0,3,,50,train,relu
16,1455,21,21,21,0,0.0144329896907216,1.0,1.0,3,,50,train,relu
17,1478,6,6,6,0,0.0040595399188092,1.0,1.0,3,,50,train,relu
18,1563,42,41,41,0,0.0262316058861164,1.0,0.9761904761904762,3,,50,train,relu
19,1504,79,79,79,0,0.0525265957446808,1.0,1.0,3,,50,train,relu
20,1496,85,85,85,0,0.0568181818181818,1.0,1.0,3,,50,train,relu
21,1455,55,55,55,0,0.0378006872852233,1.0,1.0,3,,50,train,relu
22,1527,30,30,30,0,0.0196463654223968,1.0,1.0,3,,50,train,relu
23,1467,46,46,46,0,0.0313565098841172,1.0,1.0,3,,50,train,relu
24,1486,30,30,30,0,0.0201884253028263,1.0,1.0,3,,50,train,relu
25,1503,62,62,62,0,0.0412508316699933,1.0,1.0,3,,50,train,relu
26,1532,23,23,23,0,0.0150130548302872,1.0,1.0,3,,50,train,relu
27,1519,32,32,32,0,0.021066491112574,1.0,1.0,3,,50,train,relu
28,1496,41,41,41,0,0.0274064171122994,1.0,1.0,3,,50,train,relu
29,1496,30,30,30,0,0.0200534759358288,1.0,1.0,3,,50,train,relu
30,1508,11,11,11,0,0.0072944297082228,1.0,1.0,3,,50,train,relu
31,1472,85,85,85,0,0.0577445652173913,1.0,1.0,3,,50,train,relu
32,1473,15,15,15,0,0.010183299389002,1.0,1.0,3,,50,train,relu
33,1464,148,148,148,0,0.1010928961748633,1.0,1.0,3,,50,train,relu
34,1519,117,117,117,0,0.0770243581303489,1.0,1.0,3,,50,train,relu
35,1492,31,31,31,0,0.0207774798927613,1.0,1.0,3,,50,train,relu
36,1484,103,103,103,0,0.0694070080862533,1.0,1.0,3,,50,train,relu
37,1475,109,109,109,0,0.0738983050847457,1.0,1.0,3,,50,train,relu
38,1401,135,134,134,0,0.0956459671663097,1.0,0.9925925925925926,3,,50,train,relu
39,1541,104,104,104,0,0.0674886437378325,1.0,1.0,3,,50,train,relu
40,1489,17,17,17,0,0.0114170584284754,1.0,1.0,3,,50,train,relu
41,1461,36,36,36,0,0.0246406570841889,1.0,1.0,3,,50,train,relu
42,1432,25,25,25,0,0.0174581005586592,1.0,1.0,3,,50,train,relu
all,63968,2345,2343,2343,0,0.0366276888444222,1.0,0.9991471215351813,3,,50,train,relu
0,94,0,89,0,89,0.946808510638298,1.0,,0,,50,test,relu
1,107,0,102,0,102,0.9532710280373832,1.0,,0,,50,test,relu
2,97,1,92,1,91,0.9484536082474226,0.0108695652173913,1.0,0,,50,test,relu
3,100,9,86,8,78,0.86,0.0930232558139534,0.8888888888888888,0,,50,test,relu
4,107,5,87,5,82,0.8130841121495327,0.057471264367816,1.0,0,,50,test,relu
5,95,4,84,4,80,0.8842105263157894,0.0476190476190476,1.0,0,,50,test,relu
6,76,3,76,3,73,1.0,0.0394736842105263,1.0,0,,50,test,relu
7,97,0,81,0,81,0.8350515463917526,1.0,,0,,50,test,relu
8,125,3,90,3,87,0.72,0.0333333333333333,1.0,0,,50,test,relu
9,86,0,59,0,59,0.686046511627907,1.0,,0,,50,test,relu
10,95,1,75,1,74,0.7894736842105263,0.0133333333333333,1.0,0,,50,test,relu
11,81,0,77,0,77,0.9506172839506172,1.0,,0,,50,test,relu
12,98,7,84,7,77,0.8571428571428571,0.0833333333333333,1.0,0,,50,test,relu
13,92,0,76,0,76,0.8260869565217391,1.0,,0,,50,test,relu
14,106,0,61,0,61,0.5754716981132075,1.0,,0,,50,test,relu
15,100,0,63,0,63,0.63,1.0,,0,,50,test,relu
16,130,0,86,0,86,0.6615384615384615,1.0,,0,,50,test,relu
17,108,2,87,2,85,0.8055555555555556,0.0229885057471264,1.0,0,,50,test,relu
18,85,14,84,14,70,0.9882352941176472,0.1666666666666666,1.0,0,,50,test,relu
19,95,0,95,0,95,1.0,1.0,,0,,50,test,relu
20,91,0,90,0,90,0.989010989010989,1.0,,0,,50,test,relu
21,83,24,83,24,59,1.0,0.2891566265060241,1.0,0,,50,test,relu
22,94,7,94,7,87,1.0,0.0744680851063829,1.0,0,,50,test,relu
23,110,2,103,2,101,0.9363636363636364,0.0194174757281553,1.0,0,,50,test,relu
24,98,0,96,0,96,0.979591836734694,1.0,,0,,50,test,relu
25,107,2,101,2,99,0.9439252336448598,0.0198019801980198,1.0,0,,50,test,relu
26,115,0,113,0,113,0.982608695652174,1.0,,0,,50,test,relu
27,94,2,94,2,92,1.0,0.0212765957446808,1.0,0,,50,test,relu
28,96,0,73,0,73,0.7604166666666666,1.0,,0,,50,test,relu
29,99,0,99,0,99,1.0,1.0,,0,,50,test,relu
30,90,19,90,19,71,1.0,0.2111111111111111,1.0,0,,50,test,relu
31,96,0,77,0,77,0.8020833333333334,1.0,,0,,50,test,relu
32,101,0,101,0,101,1.0,1.0,,0,,50,test,relu
33,108,9,108,9,99,1.0,0.0833333333333333,1.0,0,,50,test,relu
34,97,1,95,1,94,0.979381443298969,0.0105263157894736,1.0,0,,50,test,relu
35,80,1,70,1,69,0.875,0.0142857142857142,1.0,0,,50,test,relu
36,94,0,94,0,94,1.0,1.0,,0,,50,test,relu
37,89,0,89,0,89,1.0,1.0,,0,,50,test,relu
38,100,2,95,2,93,0.95,0.0210526315789473,1.0,0,,50,test,relu
39,93,30,73,30,43,0.7849462365591398,0.410958904109589,1.0,0,,50,test,relu
40,95,6,95,6,89,1.0,0.0631578947368421,1.0,0,,50,test,relu
41,99,0,99,0,99,1.0,1.0,,0,,50,test,relu
42,89,0,85,0,85,0.9550561797752808,1.0,,0,,50,test,relu
all,4192,154,3751,153,3598,0.8947996183206107,0.0407891229005598,0.9935064935064936,0,,50,test,relu
0,94,0,89,0,89,0.946808510638298,1.0,,1,,50,test,relu
1,107,0,102,0,102,0.9532710280373832,1.0,,1,,50,test,relu
2,97,1,92,1,91,0.9484536082474226,0.0108695652173913,1.0,1,,50,test,relu
3,100,9,86,8,78,0.86,0.0930232558139534,0.8888888888888888,1,,50,test,relu
4,107,5,87,5,82,0.8130841121495327,0.057471264367816,1.0,1,,50,test,relu
5,95,4,84,4,80,0.8842105263157894,0.0476190476190476,1.0,1,,50,test,relu
6,76,3,76,3,73,1.0,0.0394736842105263,1.0,1,,50,test,relu
7,97,0,81,0,81,0.8350515463917526,1.0,,1,,50,test,relu
8,125,3,90,3,87,0.72,0.0333333333333333,1.0,1,,50,test,relu
9,86,0,59,0,59,0.686046511627907,1.0,,1,,50,test,relu
10,95,1,75,1,74,0.7894736842105263,0.0133333333333333,1.0,1,,50,test,relu
11,81,0,77,0,77,0.9506172839506172,1.0,,1,,50,test,relu
12,98,7,84,7,77,0.8571428571428571,0.0833333333333333,1.0,1,,50,test,relu
13,92,0,76,0,76,0.8260869565217391,1.0,,1,,50,test,relu
14,106,0,61,0,61,0.5754716981132075,1.0,,1,,50,test,relu
15,100,0,63,0,63,0.63,1.0,,1,,50,test,relu
16,130,0,86,0,86,0.6615384615384615,1.0,,1,,50,test,relu
17,108,2,87,2,85,0.8055555555555556,0.0229885057471264,1.0,1,,50,test,relu
18,85,14,84,14,70,0.9882352941176472,0.1666666666666666,1.0,1,,50,test,relu
19,95,0,95,0,95,1.0,1.0,,1,,50,test,relu
20,91,0,90,0,90,0.989010989010989,1.0,,1,,50,test,relu
21,83,24,83,24,59,1.0,0.2891566265060241,1.0,1,,50,test,relu
22,94,7,94,7,87,1.0,0.0744680851063829,1.0,1,,50,test,relu
23,110,2,103,2,101,0.9363636363636364,0.0194174757281553,1.0,1,,50,test,relu
24,98,0,96,0,96,0.979591836734694,1.0,,1,,50,test,relu
25,107,2,101,2,99,0.9439252336448598,0.0198019801980198,1.0,1,,50,test,relu
26,115,0,113,0,113,0.982608695652174,1.0,,1,,50,test,relu
27,94,2,94,2,92,1.0,0.0212765957446808,1.0,1,,50,test,relu
28,96,0,73,0,73,0.7604166666666666,1.0,,1,,50,test,relu
29,99,0,99,0,99,1.0,1.0,,1,,50,test,relu
30,90,19,90,19,71,1.0,0.2111111111111111,1.0,1,,50,test,relu
31,96,0,77,0,77,0.8020833333333334,1.0,,1,,50,test,relu
32,101,0,101,0,101,1.0,1.0,,1,,50,test,relu
33,108,9,108,9,99,1.0,0.0833333333333333,1.0,1,,50,test,relu
34,97,1,95,1,94,0.979381443298969,0.0105263157894736,1.0,1,,50,test,relu
35,80,1,70,1,69,0.875,0.0142857142857142,1.0,1,,50,test,relu
36,94,0,94,0,94,1.0,1.0,,1,,50,test,relu
37,89,0,89,0,89,1.0,1.0,,1,,50,test,relu
38,100,2,95,2,93,0.95,0.0210526315789473,1.0,1,,50,test,relu
39,93,30,73,30,43,0.7849462365591398,0.410958904109589,1.0,1,,50,test,relu
40,95,6,95,6,89,1.0,0.0631578947368421,1.0,1,,50,test,relu
41,99,0,99,0,99,1.0,1.0,,1,,50,test,relu
42,89,0,85,0,85,0.9550561797752808,1.0,,1,,50,test,relu
all,4192,154,3751,153,3598,0.8947996183206107,0.0407891229005598,0.9935064935064936,1,,50,test,relu
0,94,0,89,0,89,0.946808510638298,1.0,,2,,50,test,relu
1,107,0,102,0,102,0.9532710280373832,1.0,,2,,50,test,relu
2,97,1,92,1,91,0.9484536082474226,0.0108695652173913,1.0,2,,50,test,relu
3,100,9,86,8,78,0.86,0.0930232558139534,0.8888888888888888,2,,50,test,relu
4,107,5,87,5,82,0.8130841121495327,0.057471264367816,1.0,2,,50,test,relu
5,95,4,84,4,80,0.8842105263157894,0.0476190476190476,1.0,2,,50,test,relu
6,76,3,76,3,73,1.0,0.0394736842105263,1.0,2,,50,test,relu
7,97,0,81,0,81,0.8350515463917526,1.0,,2,,50,test,relu
8,125,3,90,3,87,0.72,0.0333333333333333,1.0,2,,50,test,relu
9,86,0,59,0,59,0.686046511627907,1.0,,2,,50,test,relu
10,95,1,75,1,74,0.7894736842105263,0.0133333333333333,1.0,2,,50,test,relu
11,81,0,77,0,77,0.9506172839506172,1.0,,2,,50,test,relu
12,98,7,84,7,77,0.8571428571428571,0.0833333333333333,1.0,2,,50,test,relu
13,92,0,76,0,76,0.8260869565217391,1.0,,2,,50,test,relu
14,106,0,61,0,61,0.5754716981132075,1.0,,2,,50,test,relu
15,100,0,63,0,63,0.63,1.0,,2,,50,test,relu
16,130,0,86,0,86,0.6615384615384615,1.0,,2,,50,test,relu
17,108,2,87,2,85,0.8055555555555556,0.0229885057471264,1.0,2,,50,test,relu
18,85,14,84,14,70,0.9882352941176472,0.1666666666666666,1.0,2,,50,test,relu
19,95,0,95,0,95,1.0,1.0,,2,,50,test,relu
20,91,0,90,0,90,0.989010989010989,1.0,,2,,50,test,relu
21,83,24,83,24,59,1.0,0.2891566265060241,1.0,2,,50,test,relu
22,94,7,94,7,87,1.0,0.0744680851063829,1.0,2,,50,test,relu
23,110,2,103,2,101,0.9363636363636364,0.0194174757281553,1.0,2,,50,test,relu
24,98,0,96,0,96,0.979591836734694,1.0,,2,,50,test,relu
25,107,2,101,2,99,0.9439252336448598,0.0198019801980198,1.0,2,,50,test,relu
26,115,0,113,0,113,0.982608695652174,1.0,,2,,50,test,relu
27,94,2,94,2,92,1.0,0.0212765957446808,1.0,2,,50,test,relu
28,96,0,73,0,73,0.7604166666666666,1.0,,2,,50,test,relu
29,99,0,99,0,99,1.0,1.0,,2,,50,test,relu
30,90,19,90,19,71,1.0,0.2111111111111111,1.0,2,,50,test,relu
31,96,0,77,0,77,0.8020833333333334,1.0,,2,,50,test,relu
32,101,0,101,0,101,1.0,1.0,,2,,50,test,relu
33,108,9,108,9,99,1.0,0.0833333333333333,1.0,2,,50,test,relu
34,97,1,95,1,94,0.979381443298969,0.0105263157894736,1.0,2,,50,test,relu
35,80,1,70,1,69,0.875,0.0142857142857142,1.0,2,,50,test,relu
36,94,0,94,0,94,1.0,1.0,,2,,50,test,relu
37,89,0,89,0,89,1.0,1.0,,2,,50,test,relu
38,100,2,95,2,93,0.95,0.0210526315789473,1.0,2,,50,test,relu
39,93,30,73,30,43,0.7849462365591398,0.410958904109589,1.0,2,,50,test,relu
40,95,6,95,6,89,1.0,0.0631578947368421,1.0,2,,50,test,relu
41,99,0,99,0,99,1.0,1.0,,2,,50,test,relu
42,89,0,85,0,85,0.9550561797752808,1.0,,2,,50,test,relu
all,4192,154,3751,153,3598,0.8947996183206107,0.0407891229005598,0.9935064935064936,2,,50,test,relu
0,94,0,89,0,89,0.946808510638298,1.0,,3,,50,test,relu
1,107,0,102,0,102,0.9532710280373832,1.0,,3,,50,test,relu
2,97,1,92,1,91,0.9484536082474226,0.0108695652173913,1.0,3,,50,test,relu
3,100,9,86,8,78,0.86,0.0930232558139534,0.8888888888888888,3,,50,test,relu
4,107,5,87,5,82,0.8130841121495327,0.057471264367816,1.0,3,,50,test,relu
5,95,4,84,4,80,0.8842105263157894,0.0476190476190476,1.0,3,,50,test,relu
6,76,3,76,3,73,1.0,0.0394736842105263,1.0,3,,50,test,relu
7,97,0,81,0,81,0.8350515463917526,1.0,,3,,50,test,relu
8,125,3,90,3,87,0.72,0.0333333333333333,1.0,3,,50,test,relu
9,86,0,59,0,59,0.686046511627907,1.0,,3,,50,test,relu
10,95,1,75,1,74,0.7894736842105263,0.0133333333333333,1.0,3,,50,test,relu
11,81,0,77,0,77,0.9506172839506172,1.0,,3,,50,test,relu
12,98,7,84,7,77,0.8571428571428571,0.0833333333333333,1.0,3,,50,test,relu
13,92,0,76,0,76,0.8260869565217391,1.0,,3,,50,test,relu
14,106,0,61,0,61,0.5754716981132075,1.0,,3,,50,test,relu
15,100,0,63,0,63,0.63,1.0,,3,,50,test,relu
16,130,0,86,0,86,0.6615384615384615,1.0,,3,,50,test,relu
17,108,2,87,2,85,0.8055555555555556,0.0229885057471264,1.0,3,,50,test,relu
18,85,14,84,14,70,0.9882352941176472,0.1666666666666666,1.0,3,,50,test,relu
19,95,0,95,0,95,1.0,1.0,,3,,50,test,relu
20,91,0,90,0,90,0.989010989010989,1.0,,3,,50,test,relu
21,83,24,83,24,59,1.0,0.2891566265060241,1.0,3,,50,test,relu
22,94,7,94,7,87,1.0,0.0744680851063829,1.0,3,,50,test,relu
23,110,2,103,2,101,0.9363636363636364,0.0194174757281553,1.0,3,,50,test,relu
24,98,0,96,0,96,0.979591836734694,1.0,,3,,50,test,relu
25,107,2,101,2,99,0.9439252336448598,0.0198019801980198,1.0,3,,50,test,relu
26,115,0,113,0,113,0.982608695652174,1.0,,3,,50,test,relu
27,94,2,94,2,92,1.0,0.0212765957446808,1.0,3,,50,test,relu
28,96,0,73,0,73,0.7604166666666666,1.0,,3,,50,test,relu
29,99,0,99,0,99,1.0,1.0,,3,,50,test,relu
30,90,19,90,19,71,1.0,0.2111111111111111,1.0,3,,50,test,relu
31,96,0,77,0,77,0.8020833333333334,1.0,,3,,50,test,relu
32,101,0,101,0,101,1.0,1.0,,3,,50,test,relu
33,108,9,108,9,99,1.0,0.0833333333333333,1.0,3,,50,test,relu
34,97,1,95,1,94,0.979381443298969,0.0105263157894736,1.0,3,,50,test,relu
35,80,1,70,1,69,0.875,0.0142857142857142,1.0,3,,50,test,relu
36,94,0,94,0,94,1.0,1.0,,3,,50,test,relu
37,89,0,89,0,89,1.0,1.0,,3,,50,test,relu
38,100,2,95,2,93,0.95,0.0210526315789473,1.0,3,,50,test,relu
39,93,30,73,30,43,0.7849462365591398,0.410958904109589,1.0,3,,50,test,relu
40,95,6,95,6,89,1.0,0.0631578947368421,1.0,3,,50,test,relu
41,99,0,99,0,99,1.0,1.0,,3,,50,test,relu
42,89,0,85,0,85,0.9550561797752808,1.0,,3,,50,test,relu
all,4192,154,3751,153,3598,0.8947996183206107,0.0407891229005598,0.9935064935064936,3,,50,test,relu
