thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,5.9,4340.3,0.0,61623.0,60.1,0.0,50.0,2023-08-11 14:18:17,2023-08-11 14:24:12
qth_0.25,1.0,198.167,4379.8,0.0,1850400.0,99.1,0.0,50.0,2023-08-11 14:40:22,2023-08-11 17:58:32
qth_0.25,2.0,101.183,4382.0,0.0,1133291.0,99.9,0.0,50.0,2023-08-11 18:06:01,2023-08-11 19:47:13
qth_0.25,3.0,56.533,4382.6,0.0,772904.0,100.0,0.0,50.0,2023-08-11 19:53:29,2023-08-11 20:50:02
