y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
28,1496.0,41.0,39.0,39.0,0.0260695187165775,1.0,0.951219512195122,3,gte_mean,25.0,train,mean
29,1496.0,30.0,27.0,27.0,0.0180481283422459,1.0,0.9,3,gte_mean,25.0,train,mean
30,1508.0,11.0,11.0,11.0,0.0072944297082228,1.0,1.0,3,gte_mean,25.0,train,mean
31,1472.0,85.0,81.0,81.0,0.0550271739130434,1.0,0.9529411764705882,3,gte_mean,25.0,train,mean
32,1473.0,15.0,13.0,13.0,0.008825526137135,1.0,0.8666666666666667,3,gte_mean,25.0,train,mean
33,1464.0,148.0,124.0,124.0,0.0846994535519125,1.0,0.8378378378378378,3,gte_mean,25.0,train,mean
34,1519.0,117.0,80.0,80.0,0.0526662277814351,1.0,0.6837606837606838,3,gte_mean,25.0,train,mean
35,1492.0,31.0,30.0,30.0,0.0201072386058981,1.0,0.967741935483871,3,gte_mean,25.0,train,mean
36,1484.0,103.0,78.0,78.0,0.0525606469002695,1.0,0.7572815533980582,3,gte_mean,25.0,train,mean
37,1475.0,109.0,87.0,87.0,0.0589830508474576,1.0,0.7981651376146789,3,gte_mean,25.0,train,mean
38,1401.0,135.0,107.0,107.0,0.0763740185581727,1.0,0.7925925925925926,3,gte_mean,25.0,train,mean
39,1541.0,104.0,85.0,85.0,0.0551589876703439,1.0,0.8173076923076923,3,gte_mean,25.0,train,mean
40,1489.0,17.0,15.0,15.0,0.0100738750839489,1.0,0.8823529411764706,3,gte_mean,25.0,train,mean
41,1461.0,36.0,26.0,26.0,0.0177960301163586,1.0,0.7222222222222222,3,gte_mean,25.0,train,mean
42,1432.0,25.0,21.0,21.0,0.0146648044692737,1.0,0.84,3,gte_mean,25.0,train,mean
all,63968.0,2345.0,2019.0,2019.0,0.031562656328164,1.0,0.8609808102345415,3,gte_mean,25.0,train,mean
0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
2,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,0,gte_mean,25.0,test,mean
3,100.0,9.0,7.0,7.0,0.07,1.0,0.7777777777777778,0,gte_mean,25.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,0,gte_mean,25.0,test,mean
5,95.0,4.0,2.0,2.0,0.0210526315789473,1.0,0.5,0,gte_mean,25.0,test,mean
6,76.0,3.0,1.0,1.0,0.0131578947368421,1.0,0.3333333333333333,0,gte_mean,25.0,test,mean
7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
8,125.0,3.0,3.0,3.0,0.024,1.0,1.0,0,gte_mean,25.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
10,95.0,1.0,1.0,1.0,0.0105263157894736,1.0,1.0,0,gte_mean,25.0,test,mean
11,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
12,98.0,7.0,7.0,7.0,0.0714285714285714,1.0,1.0,0,gte_mean,25.0,test,mean
13,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
17,108.0,2.0,2.0,2.0,0.0185185185185185,1.0,1.0,0,gte_mean,25.0,test,mean
18,85.0,14.0,12.0,12.0,0.1411764705882353,1.0,0.8571428571428571,0,gte_mean,25.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
21,83.0,24.0,21.0,21.0,0.253012048192771,1.0,0.875,0,gte_mean,25.0,test,mean
22,94.0,7.0,7.0,7.0,0.0744680851063829,1.0,1.0,0,gte_mean,25.0,test,mean
23,110.0,2.0,0.0,0.0,0.0,0.0,1.0,0,gte_mean,25.0,test,mean
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,0,gte_mean,25.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
27,94.0,2.0,0.0,0.0,0.0,0.0,1.0,0,gte_mean,25.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
30,90.0,19.0,18.0,18.0,0.2,1.0,0.9473684210526316,0,gte_mean,25.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
33,108.0,9.0,7.0,7.0,0.0648148148148148,1.0,0.7777777777777778,0,gte_mean,25.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,0,gte_mean,25.0,test,mean
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,0,gte_mean,25.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,25.0,test,mean
