y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
14,1485.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,25.0,train,qth_0.25
15,1460.0,22.0,9.0,9.0,0.0061643835616438,1.0,0.4090909090909091,3,gte_mean,25.0,train,qth_0.25
16,1455.0,21.0,17.0,17.0,0.0116838487972508,1.0,0.8095238095238095,3,gte_mean,25.0,train,qth_0.25
17,1478.0,6.0,4.0,4.0,0.0027063599458728,1.0,0.6666666666666666,3,gte_mean,25.0,train,qth_0.25
18,1563.0,42.0,24.0,24.0,0.0153550863723608,1.0,0.5714285714285714,3,gte_mean,25.0,train,qth_0.25
19,1504.0,79.0,47.0,47.0,0.03125,1.0,0.5949367088607594,3,gte_mean,25.0,train,qth_0.25
20,1496.0,85.0,38.0,38.0,0.0254010695187165,1.0,0.4470588235294118,3,gte_mean,25.0,train,qth_0.25
21,1455.0,55.0,23.0,23.0,0.015807560137457,1.0,0.4181818181818181,3,gte_mean,25.0,train,qth_0.25
22,1527.0,30.0,5.0,5.0,0.0032743942370661,1.0,0.1666666666666666,3,gte_mean,25.0,train,qth_0.25
23,1467.0,46.0,17.0,17.0,0.0115882753919563,1.0,0.3695652173913043,3,gte_mean,25.0,train,qth_0.25
24,1486.0,30.0,10.0,10.0,0.0067294751009421,1.0,0.3333333333333333,3,gte_mean,25.0,train,qth_0.25
25,1503.0,62.0,29.0,29.0,0.019294743845642,1.0,0.4677419354838709,3,gte_mean,25.0,train,qth_0.25
26,1532.0,23.0,6.0,6.0,0.0039164490861618,1.0,0.2608695652173913,3,gte_mean,25.0,train,qth_0.25
27,1519.0,32.0,16.0,16.0,0.010533245556287,1.0,0.5,3,gte_mean,25.0,train,qth_0.25
28,1496.0,41.0,19.0,19.0,0.0127005347593582,1.0,0.4634146341463415,3,gte_mean,25.0,train,qth_0.25
29,1496.0,30.0,10.0,10.0,0.0066844919786096,1.0,0.3333333333333333,3,gte_mean,25.0,train,qth_0.25
30,1508.0,11.0,5.0,5.0,0.003315649867374,1.0,0.4545454545454545,3,gte_mean,25.0,train,qth_0.25
31,1472.0,85.0,44.0,44.0,0.029891304347826,1.0,0.5176470588235295,3,gte_mean,25.0,train,qth_0.25
32,1473.0,15.0,10.0,10.0,0.0067888662593346,1.0,0.6666666666666666,3,gte_mean,25.0,train,qth_0.25
33,1464.0,148.0,111.0,111.0,0.0758196721311475,1.0,0.75,3,gte_mean,25.0,train,qth_0.25
34,1519.0,117.0,87.0,87.0,0.0572745227123107,1.0,0.7435897435897436,3,gte_mean,25.0,train,qth_0.25
35,1492.0,31.0,22.0,22.0,0.0147453083109919,1.0,0.7096774193548387,3,gte_mean,25.0,train,qth_0.25
36,1484.0,103.0,74.0,74.0,0.0498652291105121,1.0,0.7184466019417476,3,gte_mean,25.0,train,qth_0.25
37,1475.0,109.0,76.0,76.0,0.0515254237288135,1.0,0.6972477064220184,3,gte_mean,25.0,train,qth_0.25
38,1401.0,135.0,113.0,113.0,0.0806566738044254,1.0,0.837037037037037,3,gte_mean,25.0,train,qth_0.25
39,1541.0,104.0,72.0,72.0,0.0467229072031148,1.0,0.6923076923076923,3,gte_mean,25.0,train,qth_0.25
40,1489.0,17.0,12.0,12.0,0.0080591000671591,1.0,0.7058823529411765,3,gte_mean,25.0,train,qth_0.25
41,1461.0,36.0,18.0,18.0,0.0123203285420944,1.0,0.5,3,gte_mean,25.0,train,qth_0.25
42,1432.0,25.0,6.0,6.0,0.0041899441340782,1.0,0.24,3,gte_mean,25.0,train,qth_0.25
all,63968.0,2345.0,1279.0,1279.0,0.019994372186093,1.0,0.5454157782515991,3,gte_mean,25.0,train,qth_0.25
0,94.0,0.0,24.0,0.0,0.2553191489361702,1.0,0.0,0,gte_mean,25.0,test,qth_0.25
1,107.0,0.0,22.0,0.0,0.205607476635514,1.0,0.0,0,gte_mean,25.0,test,qth_0.25
2,97.0,1.0,10.0,0.0,0.1030927835051546,1.0,1.0,0,gte_mean,25.0,test,qth_0.25
3,100.0,9.0,11.0,4.0,0.11,0.3636363636363636,0.4444444444444444,0,gte_mean,25.0,test,qth_0.25
4,107.0,5.0,11.0,0.0,0.102803738317757,1.0,1.0,0,gte_mean,25.0,test,qth_0.25
