thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,7.05,4340.2,0.0,61623.0,58.7,0.0,50.0,2023-08-11 14:27:53,2023-08-11 14:34:56
mean,1.0,201.933,4373.8,0.0,1807950.0,99.0,0.0,50.0,2023-08-11 14:52:42,2023-08-11 18:14:39
mean,2.0,85.717,4380.9,0.0,901719.0,99.8,0.0,50.0,2023-08-11 18:23:07,2023-08-11 19:48:51
mean,3.0,36.767,4383.9,0.0,443309.0,100.0,0.0,50.0,2023-08-11 19:55:48,2023-08-11 20:32:34
