thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.5,0.0,0.533,4307.9,0.0,61623.0,41.3,0.0,25.0,2023-08-11 14:18:14,2023-08-11 14:18:47
qth_0.5,1.0,23.017,4312.4,0.0,636575.0,91.5,0.0,25.0,2023-08-11 14:20:51,2023-08-11 14:43:52
qth_0.5,2.0,9.9,4313.4,0.0,306971.0,96.7,0.0,25.0,2023-08-11 14:46:17,2023-08-11 14:56:11
qth_0.5,3.0,4.367,4313.7,0.0,150858.0,98.5,0.0,25.0,2023-08-11 14:58:28,2023-08-11 15:02:51
