thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.05,4304.1,0.0,61623.0,9.6,0.0,16.0,2023-08-11 14:18:13,2023-08-11 14:18:16
qth_0.25,1.0,1.283,4305.3,0.0,94992.0,52.7,0.0,16.0,2023-08-11 14:18:50,2023-08-11 14:20:07
qth_0.25,2.0,0.667,4305.3,0.0,49501.0,70.7,0.0,16.0,2023-08-11 14:20:45,2023-08-11 14:21:25
qth_0.25,3.0,0.367,4305.3,0.0,26544.0,84.6,0.0,16.0,2023-08-11 14:22:07,2023-08-11 14:22:30
