y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
4,980,22,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
5,890,13,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
6,956,22,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
7,1027,18,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
8,973,18,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
9,1008,35,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
all,9984,174,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.5
1,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,qth_0.5
all,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,qth_0.5
1,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,qth_0.5
all,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,qth_0.5
1,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,qth_0.5
all,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,qth_0.5
1,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,qth_0.5
all,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,qth_0.5
