thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.5,0.0,12.717,4501.8,0.0,59065.0,100.0,0.0,60.0,2023-08-14 20:57:19,2023-08-14 21:10:03,None
qth_0.5,1.0,795.917,4507.1,0.0,3543300.0,100.0,0.0,60.0,2023-08-14 21:27:32,2023-08-15 10:43:28,None
qth_0.5,2.0,366.083,4507.1,0.0,1749916.0,100.0,0.0,60.0,2023-08-15 10:59:26,2023-08-15 17:05:31,None
qth_0.5,3.0,172.133,4507.1,0.0,857014.0,100.0,0.0,60.0,2023-08-15 17:21:27,2023-08-15 20:13:36,None
