y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,1538,28,17,17,0,0.0110533159947984,1.0,0.6071428571428571,0,components,24,train,qth_0.75
1,1483,67,44,44,0,0.0296695886716115,1.0,0.6567164179104478,0,components,24,train,qth_0.75
2,1473,101,70,70,0,0.0475220638153428,1.0,0.693069306930693,0,components,24,train,qth_0.75
3,1478,72,50,50,0,0.03382949932341,1.0,0.6944444444444444,0,components,24,train,qth_0.75
4,1528,76,45,45,0,0.0294502617801047,1.0,0.5921052631578947,0,components,24,train,qth_0.75
5,1401,110,76,76,0,0.0542469664525339,1.0,0.6909090909090909,0,components,24,train,qth_0.75
6,1521,19,18,18,0,0.0118343195266272,1.0,0.9473684210526315,0,components,24,train,qth_0.75
7,1508,53,28,28,0,0.0185676392572944,1.0,0.5283018867924528,0,components,24,train,qth_0.75
8,1497,56,29,29,0,0.0193720774883099,1.0,0.5178571428571429,0,components,24,train,qth_0.75
9,1521,24,12,12,0,0.0078895463510848,1.0,0.5,0,components,24,train,qth_0.75
10,1447,32,20,20,0,0.0138217000691085,1.0,0.625,0,components,24,train,qth_0.75
11,1485,38,18,18,0,0.0121212121212121,1.0,0.47368421052631576,0,components,24,train,qth_0.75
12,1478,6,4,4,0,0.0027063599458728,1.0,0.6666666666666666,0,components,24,train,qth_0.75
13,1477,11,9,9,0,0.0060934326337169,1.0,0.8181818181818182,0,components,24,train,qth_0.75
14,1485,3,2,2,0,0.0013468013468013,1.0,0.6666666666666666,0,components,24,train,qth_0.75
15,1460,13,5,5,0,0.0034246575342465,1.0,0.38461538461538464,0,components,24,train,qth_0.75
16,1455,18,12,12,0,0.0082474226804123,1.0,0.6666666666666666,0,components,24,train,qth_0.75
17,1478,5,4,4,0,0.0027063599458728,1.0,0.8,0,components,24,train,qth_0.75
18,1563,48,26,26,0,0.0166346769033909,1.0,0.5416666666666666,0,components,24,train,qth_0.75
19,1504,89,29,29,0,0.019281914893617,1.0,0.3258426966292135,0,components,24,train,qth_0.75
20,1496,75,35,35,0,0.0233957219251336,1.0,0.4666666666666667,0,components,24,train,qth_0.75
21,1455,58,25,25,0,0.0171821305841924,1.0,0.43103448275862066,0,components,24,train,qth_0.75
22,1527,32,15,15,0,0.0098231827111984,1.0,0.46875,0,components,24,train,qth_0.75
23,1467,44,8,8,0,0.0054533060668029,1.0,0.18181818181818182,0,components,24,train,qth_0.75
24,1486,34,10,10,0,0.0067294751009421,1.0,0.29411764705882354,0,components,24,train,qth_0.75
25,1503,57,33,33,0,0.0219560878243512,1.0,0.5789473684210527,0,components,24,train,qth_0.75
