thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.75,0.0,0.267,4307.1,0.0,61762.0,33.5,0.0,24.0,2023-08-14 23:23:30,2023-08-14 23:23:46,components
qth_0.75,1.0,8.017,4310.7,0.0,496896.0,85.8,0.0,24.0,2023-08-14 23:24:50,2023-08-14 23:32:52,components
qth_0.75,2.0,4.033,4311.1,0.0,279335.0,94.7,0.0,24.0,2023-08-14 23:33:50,2023-08-14 23:37:52,components
qth_0.75,3.0,2.333,4311.7,0.0,174559.0,98.2,0.0,24.0,2023-08-14 23:38:50,2023-08-14 23:41:11,components
