thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
mean,0.0,20.783,4565.3,0.0,65771.0,64.5,0.0,80.0,2023-08-14 23:55:07,2023-08-15 00:15:55,
mean,1.0,1570.167,4569.2,0.0,3393680.0,100.0,0.0,80.0,2023-08-15 00:49:20,2023-08-16 02:59:30,
mean,2.0,754.433,4569.2,0.0,1680060.0,100.0,0.0,80.0,2023-08-16 03:25:22,2023-08-16 15:59:48,
mean,3.0,427.933,4569.2,0.0,830224.0,100.0,0.0,80.0,2023-08-16 16:35:45,2023-08-16 23:43:41,
