thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.75,0.0,0.483,4309.2,0.0,66000.0,45.7,0.0,30.0,2023-08-14 13:15:34,2023-08-14 13:16:03,None
qth_0.75,1.0,17.383,4316.6,0.0,905670.0,92.7,0.0,30.0,2023-08-14 13:17:39,2023-08-14 13:35:02,None
qth_0.75,2.0,9.8,4318.2,0.0,548070.0,97.9,0.0,30.0,2023-08-14 13:36:30,2023-08-14 13:46:18,None
qth_0.75,3.0,6.233,4318.2,0.0,368713.0,99.4,0.0,30.0,2023-08-14 13:47:44,2023-08-14 13:53:58,None
