thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.5,0.0,0.1,4304.3,0.0,66000.0,22.2,0.0,17.0,2023-08-14 12:59:59,2023-08-14 13:00:05,components
qth_0.5,1.0,2.35,4305.3,0.0,249628.0,70.4,0.0,17.0,2023-08-14 13:00:36,2023-08-14 13:02:57,components
qth_0.5,2.0,0.933,4305.4,0.0,116506.0,79.5,0.0,17.0,2023-08-14 13:03:28,2023-08-14 13:04:25,components
qth_0.5,3.0,0.4,4305.8,0.0,54329.0,84.3,0.0,17.0,2023-08-14 13:04:52,2023-08-14 13:05:16,components
