thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
relu,0.0,0.1,4304.2,0.0,66000.0,22.1,0.0,17.0,2023-08-14 13:00:04,2023-08-14 13:00:10,components
relu,1.0,2.367,4305.3,0.0,247435.0,70.5,0.0,17.0,2023-08-14 13:00:42,2023-08-14 13:03:04,components
relu,2.0,0.95,4305.4,0.0,116062.0,79.5,0.0,17.0,2023-08-14 13:03:35,2023-08-14 13:04:32,components
relu,3.0,0.383,4305.8,0.0,54167.0,84.4,0.0,17.0,2023-08-14 13:04:59,2023-08-14 13:05:23,components
