thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time,subset_name
qth_0.25,0.0,0.05,4304.1,0.0,61985.0,10.1,0.0,17.0,2023-08-14 14:22:22,2023-08-14 14:22:26,components
qth_0.25,1.0,1.35,4304.9,0.0,106539.0,61.1,0.0,17.0,2023-08-14 14:23:02,2023-08-14 14:24:23,components
qth_0.25,2.0,0.617,4304.9,0.0,55915.0,79.6,0.0,17.0,2023-08-14 14:24:57,2023-08-14 14:25:35,components
qth_0.25,3.0,0.3,4305.2,0.0,32271.0,90.4,0.0,17.0,2023-08-14 14:26:09,2023-08-14 14:26:27,components
