y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,5997.0,35.0,33.0,33.0,0.0055027513756878,1.0,0.9428571428571428,2,,30.0,train,relu
2,5997.0,258.0,255.0,255.0,0.0425212606303151,1.0,0.9883720930232558,2,,30.0,train,relu
3,5997.0,173.0,171.0,171.0,0.0285142571285642,1.0,0.9884393063583816,2,,30.0,train,relu
4,5994.0,306.0,298.0,298.0,0.0497163830497163,1.0,0.9738562091503268,2,,30.0,train,relu
5,5996.0,57.0,57.0,57.0,0.0095063375583722,1.0,1.0,2,,30.0,train,relu
6,5995.0,1135.0,1117.0,1117.0,0.1863219349457881,1.0,0.9841409691629956,2,,30.0,train,relu
7,5998.0,167.0,153.0,153.0,0.025508502834278,1.0,0.9161676646706588,2,,30.0,train,relu
8,5999.0,18.0,18.0,18.0,0.0030005000833472,1.0,1.0,2,,30.0,train,relu
9,5998.0,60.0,52.0,52.0,0.0086695565188396,1.0,0.8666666666666667,2,,30.0,train,relu
all,59968.0,2467.0,2403.0,2403.0,0.0400713713980789,1.0,0.9740575597892176,2,,30.0,train,relu
0,5997.0,258.0,249.0,249.0,0.0415207603801901,1.0,0.9651162790697676,3,,30.0,train,relu
1,5997.0,35.0,33.0,33.0,0.0055027513756878,1.0,0.9428571428571428,3,,30.0,train,relu
2,5997.0,258.0,255.0,255.0,0.0425212606303151,1.0,0.9883720930232558,3,,30.0,train,relu
3,5997.0,173.0,171.0,171.0,0.0285142571285642,1.0,0.9884393063583816,3,,30.0,train,relu
4,5994.0,306.0,298.0,298.0,0.0497163830497163,1.0,0.9738562091503268,3,,30.0,train,relu
5,5996.0,57.0,57.0,57.0,0.0095063375583722,1.0,1.0,3,,30.0,train,relu
6,5995.0,1135.0,1117.0,1117.0,0.1863219349457881,1.0,0.9841409691629956,3,,30.0,train,relu
7,5998.0,167.0,153.0,153.0,0.025508502834278,1.0,0.9161676646706588,3,,30.0,train,relu
8,5999.0,18.0,18.0,18.0,0.0030005000833472,1.0,1.0,3,,30.0,train,relu
9,5998.0,60.0,52.0,52.0,0.0086695565188396,1.0,0.8666666666666667,3,,30.0,train,relu
all,59968.0,2467.0,2403.0,2403.0,0.0400713713980789,1.0,0.9740575597892176,3,,30.0,train,relu
0,1000.0,82.0,81.0,81.0,0.081,1.0,0.9878048780487804,0,,30.0,test,relu
1,997.0,15.0,14.0,14.0,0.0140421263791374,1.0,0.9333333333333332,0,,30.0,test,relu
2,999.0,90.0,89.0,89.0,0.0890890890890891,1.0,0.9888888888888888,0,,30.0,test,relu
3,999.0,65.0,63.0,63.0,0.063063063063063,1.0,0.9692307692307692,0,,30.0,test,relu
4,999.0,109.0,106.0,106.0,0.1061061061061061,1.0,0.9724770642201837,0,,30.0,test,relu
5,997.0,25.0,24.0,24.0,0.0240722166499498,1.0,0.96,0,,30.0,test,relu
6,999.0,292.0,290.0,290.0,0.2902902902902903,1.0,0.9931506849315068,0,,30.0,test,relu
7,999.0,39.0,34.0,34.0,0.034034034034034,1.0,0.8717948717948718,0,,30.0,test,relu
8,997.0,11.0,11.0,11.0,0.0110330992978936,1.0,1.0,0,,30.0,test,relu
9,998.0,24.0,18.0,18.0,0.0180360721442885,1.0,0.75,0,,30.0,test,relu
all,9984.0,752.0,730.0,730.0,0.0731169871794871,1.0,0.9707446808510638,0,,30.0,test,relu
0,1000.0,82.0,81.0,81.0,0.081,1.0,0.9878048780487804,1,,30.0,test,relu
1,997.0,15.0,14.0,14.0,0.0140421263791374,1.0,0.9333333333333332,1,,30.0,test,relu
2,999.0,90.0,89.0,89.0,0.0890890890890891,1.0,0.9888888888888888,1,,30.0,test,relu
3,999.0,65.0,63.0,63.0,0.063063063063063,1.0,0.9692307692307692,1,,30.0,test,relu
4,999.0,109.0,106.0,106.0,0.1061061061061061,1.0,0.9724770642201837,1,,30.0,test,relu
5,997.0,25.0,24.0,24.0,0.0240722166499498,1.0,0.96,1,,30.0,test,relu
6,999.0,292.0,290.0,290.0,0.2902902902902903,1.0,0.9931506849315068,1,,30.0,test,relu
7,999.0,39.0,34.0,34.0,0.034034034034034,1.0,0.8717948717948718,1,,30.0,test,relu
8,997.0,11.0,11.0,11.0,0.0110330992978936,1.0,1.0,1,,30.0,test,relu
9,998.0,24.0,18.0,18.0,0.0180360721442885,1.0,0.75,1,,30.0,test,relu
all,9984.0,752.0,730.0,730.0,0.0731169871794871,1.0,0.9707446808510638,1,,30.0,test,relu
0,1000.0,82.0,81.0,81.0,0.081,1.0,0.9878048780487804,2,,30.0,test,relu
1,997.0,15.0,14.0,14.0,0.0140421263791374,1.0,0.9333333333333332,2,,30.0,test,relu
2,999.0,90.0,89.0,89.0,0.0890890890890891,1.0,0.9888888888888888,2,,30.0,test,relu
3,999.0,65.0,63.0,63.0,0.063063063063063,1.0,0.9692307692307692,2,,30.0,test,relu
4,999.0,109.0,106.0,106.0,0.1061061061061061,1.0,0.9724770642201837,2,,30.0,test,relu
5,997.0,25.0,24.0,24.0,0.0240722166499498,1.0,0.96,2,,30.0,test,relu
6,999.0,292.0,290.0,290.0,0.2902902902902903,1.0,0.9931506849315068,2,,30.0,test,relu
7,999.0,39.0,34.0,34.0,0.034034034034034,1.0,0.8717948717948718,2,,30.0,test,relu
8,997.0,11.0,11.0,11.0,0.0110330992978936,1.0,1.0,2,,30.0,test,relu
9,998.0,24.0,18.0,18.0,0.0180360721442885,1.0,0.75,2,,30.0,test,relu
all,9984.0,752.0,730.0,730.0,0.0731169871794871,1.0,0.9707446808510638,2,,30.0,test,relu
0,1000.0,82.0,81.0,81.0,0.081,1.0,0.9878048780487804,3,,30.0,test,relu
1,997.0,15.0,14.0,14.0,0.0140421263791374,1.0,0.9333333333333332,3,,30.0,test,relu
2,999.0,90.0,89.0,89.0,0.0890890890890891,1.0,0.9888888888888888,3,,30.0,test,relu
3,999.0,65.0,63.0,63.0,0.063063063063063,1.0,0.9692307692307692,3,,30.0,test,relu
4,999.0,109.0,106.0,106.0,0.1061061061061061,1.0,0.9724770642201837,3,,30.0,test,relu
5,997.0,25.0,24.0,24.0,0.0240722166499498,1.0,0.96,3,,30.0,test,relu
6,999.0,292.0,290.0,290.0,0.2902902902902903,1.0,0.9931506849315068,3,,30.0,test,relu
7,999.0,39.0,34.0,34.0,0.034034034034034,1.0,0.8717948717948718,3,,30.0,test,relu
8,997.0,11.0,11.0,11.0,0.0110330992978936,1.0,1.0,3,,30.0,test,relu
9,998.0,24.0,18.0,18.0,0.0180360721442885,1.0,0.75,3,,30.0,test,relu
all,9984.0,752.0,730.0,730.0,0.0731169871794871,1.0,0.9707446808510638,3,,30.0,test,relu
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,,30.0,evaluation,relu
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,,30.0,evaluation,relu
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,,30.0,evaluation,relu
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,,30.0,evaluation,relu
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,,30.0,evaluation,relu
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,,30.0,evaluation,relu
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,,30.0,evaluation,relu
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,,30.0,evaluation,relu
