y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
9,5998.0,60.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,train,mean
all,59968.0,2467.0,1.0,1.0,1.667556029882604e-05,1.0,0.00040535062829347385,2,components,8.0,train,mean
0,5997.0,258.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
1,5997.0,35.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
2,5997.0,258.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
3,5997.0,173.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
4,5994.0,306.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
5,5996.0,57.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
6,5995.0,1135.0,1.0,1.0,0.00016680567139282736,1.0,0.000881057268722467,3,components,8.0,train,mean
7,5998.0,167.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
8,5999.0,18.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
9,5998.0,60.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,train,mean
all,59968.0,2467.0,1.0,1.0,1.667556029882604e-05,1.0,0.00040535062829347385,3,components,8.0,train,mean
0,1000.0,82.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
1,997.0,15.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
2,999.0,90.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
3,999.0,65.0,2.0,0.0,0.002002002002002002,1.0,1.0,0,components,8.0,test,mean
4,999.0,109.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
5,997.0,25.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
6,999.0,292.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
7,999.0,39.0,1.0,0.0,0.001001001001001001,1.0,1.0,0,components,8.0,test,mean
8,997.0,11.0,2.0,1.0,0.0020060180541624875,0.5,0.09090909090909091,0,components,8.0,test,mean
9,998.0,24.0,0.0,0.0,0.0,0.0,1.0,0,components,8.0,test,mean
all,9984.0,752.0,5.0,1.0,0.000500801282051282,0.2,0.0013297872340425532,0,components,8.0,test,mean
0,1000.0,82.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
1,997.0,15.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
