y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
7,1027.0,36.0,10.0,10.0,0.0097370983446932,1.0,0.2777777777777778,1,,30.0,test,qth_0.25
8,973.0,36.0,17.0,17.0,0.0174717368961973,1.0,0.4722222222222222,1,,30.0,test,qth_0.25
9,1008.0,38.0,14.0,14.0,0.0138888888888888,1.0,0.3684210526315789,1,,30.0,test,qth_0.25
all,9984.0,284.0,117.0,117.0,0.01171875,1.0,0.4119718309859155,1,,30.0,test,qth_0.25
0,979.0,7.0,2.0,2.0,0.0020429009193054,1.0,0.2857142857142857,2,,30.0,test,qth_0.25
1,1133.0,8.0,3.0,3.0,0.0026478375992939,1.0,0.375,2,,30.0,test,qth_0.25
2,1030.0,45.0,24.0,24.0,0.0233009708737864,1.0,0.5333333333333333,2,,30.0,test,qth_0.25
3,1008.0,32.0,11.0,11.0,0.0109126984126984,1.0,0.34375,2,,30.0,test,qth_0.25
4,980.0,33.0,11.0,11.0,0.0112244897959183,1.0,0.3333333333333333,2,,30.0,test,qth_0.25
5,890.0,18.0,11.0,11.0,0.0123595505617977,1.0,0.6111111111111112,2,,30.0,test,qth_0.25
6,956.0,31.0,14.0,14.0,0.0146443514644351,1.0,0.4516129032258064,2,,30.0,test,qth_0.25
7,1027.0,36.0,10.0,10.0,0.0097370983446932,1.0,0.2777777777777778,2,,30.0,test,qth_0.25
8,973.0,36.0,17.0,17.0,0.0174717368961973,1.0,0.4722222222222222,2,,30.0,test,qth_0.25
9,1008.0,38.0,14.0,14.0,0.0138888888888888,1.0,0.3684210526315789,2,,30.0,test,qth_0.25
all,9984.0,284.0,117.0,117.0,0.01171875,1.0,0.4119718309859155,2,,30.0,test,qth_0.25
0,979.0,7.0,2.0,2.0,0.0020429009193054,1.0,0.2857142857142857,3,,30.0,test,qth_0.25
1,1133.0,8.0,3.0,3.0,0.0026478375992939,1.0,0.375,3,,30.0,test,qth_0.25
2,1030.0,45.0,24.0,24.0,0.0233009708737864,1.0,0.5333333333333333,3,,30.0,test,qth_0.25
3,1008.0,32.0,11.0,11.0,0.0109126984126984,1.0,0.34375,3,,30.0,test,qth_0.25
4,980.0,33.0,11.0,11.0,0.0112244897959183,1.0,0.3333333333333333,3,,30.0,test,qth_0.25
5,890.0,18.0,11.0,11.0,0.0123595505617977,1.0,0.6111111111111112,3,,30.0,test,qth_0.25
6,956.0,31.0,14.0,14.0,0.0146443514644351,1.0,0.4516129032258064,3,,30.0,test,qth_0.25
7,1027.0,36.0,10.0,10.0,0.0097370983446932,1.0,0.2777777777777778,3,,30.0,test,qth_0.25
8,973.0,36.0,17.0,17.0,0.0174717368961973,1.0,0.4722222222222222,3,,30.0,test,qth_0.25
9,1008.0,38.0,14.0,14.0,0.0138888888888888,1.0,0.3684210526315789,3,,30.0,test,qth_0.25
all,9984.0,284.0,117.0,117.0,0.01171875,1.0,0.4119718309859155,3,,30.0,test,qth_0.25
1,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,0,,30.0,evaluation,qth_0.25
all,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,0,,30.0,evaluation,qth_0.25
1,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,1,,30.0,evaluation,qth_0.25
all,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,1,,30.0,evaluation,qth_0.25
1,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,2,,30.0,evaluation,qth_0.25
all,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,2,,30.0,evaluation,qth_0.25
1,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,3,,30.0,evaluation,qth_0.25
all,1000.0,0.0,193.0,0.0,0.193,1.0,0.0,3,,30.0,evaluation,qth_0.25
