thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
mean,0.0,0.0,4303.6,0.0,58197.0,1.0,0.0,10.0,2023-08-11 13:46:04,2023-08-11 13:46:04
mean,1.0,0.05,4303.6,0.0,6030.0,26.0,0.0,10.0,2023-08-11 13:46:31,2023-08-11 13:46:34
mean,2.0,0.017,4303.6,0.0,2691.0,33.8,0.0,10.0,2023-08-11 13:46:59,2023-08-11 13:47:00
mean,3.0,0.0,4303.6,0.0,1229.0,37.8,0.0,10.0,2023-08-11 13:47:22,2023-08-11 13:47:23
