thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.5,0.0,1.0,4308.8,0.0,58197.0,40.5,0.0,30.0,2023-08-11 13:39:21,2023-08-11 13:40:21
qth_0.5,1.0,18.083,4315.8,0.0,707370.0,88.8,0.0,30.0,2023-08-11 13:43:57,2023-08-11 14:02:02
qth_0.5,2.0,5.083,4316.3,0.0,325603.0,96.3,0.0,30.0,2023-08-11 14:03:22,2023-08-11 14:08:28
qth_0.5,3.0,1.767,4316.7,0.0,157637.0,98.6,0.0,30.0,2023-08-11 14:09:21,2023-08-11 14:11:07
