y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
1,1133.0,8.0,1.0,1.0,0.0008826125330979,1.0,0.125,3,gte_mean,17.0,test,relu
2,1030.0,45.0,10.0,10.0,0.0097087378640776,1.0,0.2222222222222222,3,gte_mean,17.0,test,relu
3,1008.0,32.0,10.0,10.0,0.0099206349206349,1.0,0.3125,3,gte_mean,17.0,test,relu
4,980.0,33.0,2.0,2.0,0.0020408163265306,1.0,0.0606060606060606,3,gte_mean,17.0,test,relu
5,890.0,18.0,1.0,1.0,0.0011235955056179,1.0,0.0555555555555555,3,gte_mean,17.0,test,relu
6,956.0,31.0,3.0,3.0,0.0031380753138075,1.0,0.0967741935483871,3,gte_mean,17.0,test,relu
7,1027.0,36.0,4.0,4.0,0.0038948393378773,1.0,0.1111111111111111,3,gte_mean,17.0,test,relu
8,973.0,36.0,5.0,5.0,0.0051387461459403,1.0,0.1388888888888889,3,gte_mean,17.0,test,relu
9,1008.0,38.0,7.0,7.0,0.0069444444444444,1.0,0.1842105263157894,3,gte_mean,17.0,test,relu
all,9984.0,284.0,43.0,43.0,0.004306891025641,1.0,0.1514084507042253,3,gte_mean,17.0,test,relu
1,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,0,gte_mean,17.0,evaluation,relu
all,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,0,gte_mean,17.0,evaluation,relu
1,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,1,gte_mean,17.0,evaluation,relu
all,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,1,gte_mean,17.0,evaluation,relu
1,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,2,gte_mean,17.0,evaluation,relu
all,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,2,gte_mean,17.0,evaluation,relu
1,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,3,gte_mean,17.0,evaluation,relu
all,1000.0,0.0,251.0,0.0,0.251,1.0,0.0,3,gte_mean,17.0,evaluation,relu
