thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.0,4303.6,0.0,58197.0,0.7,0.0,10.0,2023-08-11 13:42:51,2023-08-11 13:42:52
relu,1.0,0.05,4303.6,0.0,4320.0,32.0,0.0,10.0,2023-08-11 13:43:23,2023-08-11 13:43:27
relu,2.0,0.017,4303.6,0.0,2009.0,44.2,0.0,10.0,2023-08-11 13:43:57,2023-08-11 13:43:58
relu,3.0,0.0,4303.6,0.0,944.0,52.5,0.0,10.0,2023-08-11 13:44:28,2023-08-11 13:44:29
