thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.033,4304.0,0.0,58197.0,5.3,0.0,17.0,2023-08-11 13:42:48,2023-08-11 13:42:51
relu,1.0,0.95,4304.6,0.0,52003.0,65.5,0.0,17.0,2023-08-11 13:43:41,2023-08-11 13:44:38
relu,2.0,0.367,4304.6,0.0,26240.0,80.8,0.0,17.0,2023-08-11 13:45:21,2023-08-11 13:45:44
relu,3.0,0.15,4304.6,0.0,13510.0,90.9,0.0,17.0,2023-08-11 13:46:23,2023-08-11 13:46:33
