thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.0,4303.4,0.0,66536.0,0.0,0.0,5.0,2023-08-14 09:02:22,2023-08-14 09:02:22
relu,1.0,0.0,4303.4,0.0,160.0,0.0,0.0,5.0,2023-08-14 09:02:40,2023-08-14 09:02:40
relu,2.0,0.0,4303.4,0.0,64.0,0.0,0.0,5.0,2023-08-14 09:02:57,2023-08-14 09:02:58
relu,3.0,0.0,4303.4,0.0,24.0,0.0,0.0,5.0,2023-08-14 09:03:14,2023-08-14 09:03:14
