thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.75,0.0,0.0,4303.4,0.0,66536.0,0.0,0.0,5.0,2023-08-14 09:02:19,2023-08-14 09:02:19
qth_0.75,1.0,0.0,4303.4,0.0,130.0,12.3,0.0,5.0,2023-08-14 09:02:36,2023-08-14 09:02:36
qth_0.75,2.0,0.0,4303.4,0.0,51.0,25.5,0.0,5.0,2023-08-14 09:02:53,2023-08-14 09:02:53
qth_0.75,3.0,0.0,4303.4,0.0,18.0,33.3,0.0,5.0,2023-08-14 09:03:10,2023-08-14 09:03:10
