thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.0,4303.4,0.0,66536.0,0.0,0.0,5.0,2023-08-14 09:02:21,2023-08-14 09:02:21
qth_0.25,1.0,0.0,4303.4,0.0,125.0,15.2,0.0,5.0,2023-08-14 09:02:37,2023-08-14 09:02:38
qth_0.25,2.0,0.0,4303.4,0.0,48.0,29.2,0.0,5.0,2023-08-14 09:02:53,2023-08-14 09:02:53
qth_0.25,3.0,0.0,4303.4,0.0,17.0,41.2,0.0,5.0,2023-08-14 09:03:08,2023-08-14 09:03:08
