thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
relu,0.0,0.667,4308.1,0.0,57501.0,29.1,0.0,30.0,2023-08-11 13:39:21,2023-08-11 13:40:01
relu,1.0,13.633,4313.0,0.0,502320.0,88.2,0.0,30.0,2023-08-11 13:43:00,2023-08-11 13:56:38
relu,2.0,4.333,4313.8,0.0,242056.0,96.1,0.0,30.0,2023-08-11 13:57:55,2023-08-11 14:02:16
relu,3.0,1.967,4314.0,0.0,121868.0,98.5,0.0,30.0,2023-08-11 14:03:20,2023-08-11 14:05:19
