thld,eta,build_time_min,size_mb,reorder_time_min,num_patterns,num_unique_patterns_%,num_reorder,num_neurons,start_time,end_time
qth_0.25,0.0,0.033,4304.0,0.0,57501.0,6.0,0.0,16.0,2023-08-11 13:39:16,2023-08-11 13:39:18
qth_0.25,1.0,1.0,4304.5,0.0,54992.0,52.6,0.0,16.0,2023-08-11 13:40:07,2023-08-11 13:41:08
qth_0.25,2.0,0.433,4304.6,0.0,28634.0,75.0,0.0,16.0,2023-08-11 13:41:54,2023-08-11 13:42:20
qth_0.25,3.0,0.217,4304.6,0.0,16199.0,87.2,0.0,16.0,2023-08-11 13:43:03,2023-08-11 13:43:17
